,0
68,"{'B_PSH': 1469643.4423582926, 'N_pv1_sub': 870.9360902461515, 'a0_spring': 37.48907270209923, 'a1_spring': 0.09664969021178975, 'a7_spring': -0.8555993823757326, 'b1_spring': -0.7030398912291858, 'b7_spring': -0.33572580871902724, 'a0_summer': 37.23031871660192, 'a1_summer': -0.10479973668929499, 'a7_summer': -0.7853904482915399, 'b1_summer': -1.0855846631623676, 'b7_summer': 0.732699953734535, 'a0_fall': 37.44022594414475, 'a1_fall': 1.5683394483007356, 'a7_fall': -0.8615459942949584, 'b1_fall': 0.2536029104202519, 'b7_fall': 0.3927894406846417, 'a0_winter': 37.203700492600724, 'a1_winter': 0.9596249294988066, 'a7_winter': -0.515374323772094, 'b1_winter': -0.8485392077828595, 'b7_winter': 1.4625224001803037, 'ERD_choice': 1}"
69,"{'B_PSH': 1453291.0798309105, 'N_pv1_sub': 863.0970092131024, 'a0_spring': 37.44237504428463, 'a1_spring': 0.18423085102404665, 'a7_spring': -0.8477318814048705, 'b1_spring': -0.456143981480114, 'b7_spring': -0.42943470872634365, 'a0_summer': 37.441983392376294, 'a1_summer': -1.3109173460967107, 'a7_summer': -0.2128297679966614, 'b1_summer': -0.859188454643799, 'b7_summer': 0.49310063033680473, 'a0_fall': 37.53988238379692, 'a1_fall': -0.5206631671880333, 'a7_fall': -0.09184887436239031, 'b1_fall': -0.17918622212487903, 'b7_fall': 0.924837058442444, 'a0_winter': 37.26978831485556, 'a1_winter': 0.26769898130673875, 'a7_winter': 1.231277973335235, 'b1_winter': -0.8837204878469439, 'b7_winter': -0.20415577328491197, 'ERD_choice': 1}"
70,"{'B_PSH': 1437631.4920410707, 'N_pv1_sub': 863.5144685326306, 'a0_spring': 37.48817021810907, 'a1_spring': 0.08094015625323042, 'a7_spring': -0.859112207045873, 'b1_spring': -0.7059446979833218, 'b7_spring': -0.7770809773579052, 'a0_summer': 37.33193284831802, 'a1_summer': -1.306624805565308, 'a7_summer': -0.17911781880019528, 'b1_summer': -0.5257545287394426, 'b7_summer': 0.4893766291808969, 'a0_fall': 37.435548208084406, 'a1_fall': 1.1316413265568277, 'a7_fall': -0.8996141251740026, 'b1_fall': 0.8771276402885858, 'b7_fall': 0.6286405252629201, 'a0_winter': 37.20223757538622, 'a1_winter': 0.2633345354240675, 'a7_winter': -0.5619434894658469, 'b1_winter': -0.40883202987990036, 'b7_winter': 1.4825282893279779, 'ERD_choice': 1}"
71,"{'B_PSH': 1457035.4610987627, 'N_pv1_sub': 841.1117152462739, 'a0_spring': 37.4793138015158, 'a1_spring': -0.22112036264825738, 'a7_spring': -0.9787421935255755, 'b1_spring': 0.9187636098615158, 'b7_spring': -0.4051247486472071, 'a0_summer': 37.33386046319395, 'a1_summer': -1.0128016026931077, 'a7_summer': -0.22944499100689675, 'b1_summer': -0.48375560450698296, 'b7_summer': -0.6204660735774661, 'a0_fall': 37.589843671360555, 'a1_fall': 0.44937128742528737, 'a7_fall': -0.9413908844475523, 'b1_fall': -0.19585923797305124, 'b7_fall': 0.8808223152875632, 'a0_winter': 37.27543794318469, 'a1_winter': 0.00222025838836018, 'a7_winter': -0.514074310257085, 'b1_winter': -0.782276001782228, 'b7_winter': -0.21574209434269576, 'ERD_choice': 1}"
72,"{'B_PSH': 1492874.8889059941, 'N_pv1_sub': 869.5216874592479, 'a0_spring': 37.486922825305975, 'a1_spring': -0.006551269047566151, 'a7_spring': -0.8578696528301364, 'b1_spring': -0.7795018523579081, 'b7_spring': -0.37978857755191914, 'a0_summer': 37.229499047921244, 'a1_summer': 0.06322684584149169, 'a7_summer': -0.5732994489782546, 'b1_summer': -0.5274568678812936, 'b7_summer': 0.4061824594183877, 'a0_fall': 37.4325981819421, 'a1_fall': -0.626688433116807, 'a7_fall': -0.8791121393923053, 'b1_fall': 0.21273033018708193, 'b7_fall': 0.9189953697314996, 'a0_winter': 37.266414381020134, 'a1_winter': 0.8849949779389663, 'a7_winter': -0.43630144674893084, 'b1_winter': -0.850982132721188, 'b7_winter': 1.7546213663882253, 'ERD_choice': 1}"
73,"{'B_PSH': 1444151.7143053082, 'N_pv1_sub': 864.3552016647903, 'a0_spring': 37.42463047996967, 'a1_spring': -0.2868028281057554, 'a7_spring': -0.9866552416445848, 'b1_spring': 0.9078051130761552, 'b7_spring': -1.1154578103243835, 'a0_summer': 37.23241094311524, 'a1_summer': -1.1959551258043555, 'a7_summer': -0.20889489180501175, 'b1_summer': -0.5104020956051355, 'b7_summer': 0.5701021145142134, 'a0_fall': 37.43659277438899, 'a1_fall': -0.2652564156793522, 'a7_fall': -0.8804060671650299, 'b1_fall': 1.0025529712511076, 'b7_fall': 0.6471375087742967, 'a0_winter': 37.24341677684256, 'a1_winter': 0.9214269743888257, 'a7_winter': -0.18662463254462264, 'b1_winter': -0.7835866386928111, 'b7_winter': -0.36706175340215946, 'ERD_choice': 1}"
74,"{'B_PSH': 1464288.4401108674, 'N_pv1_sub': 861.9322832146826, 'a0_spring': 37.20001809626366, 'a1_spring': -0.004265260156934396, 'a7_spring': -0.809134553736144, 'b1_spring': -1.1039800266560178, 'b7_spring': -0.36820217900573077, 'a0_summer': 37.229091670547305, 'a1_summer': -0.05189539581556424, 'a7_summer': -0.6610564216789432, 'b1_summer': -0.0341706560019126, 'b7_summer': -0.47401781230428897, 'a0_fall': 37.52646268318328, 'a1_fall': -0.29553241571095157, 'a7_fall': -0.8481010107930252, 'b1_fall': -0.2522489339837283, 'b7_fall': -0.5989601921249517, 'a0_winter': 37.263701422111296, 'a1_winter': 0.8160089200083269, 'a7_winter': -1.5143054088666488, 'b1_winter': -0.6768916794302233, 'b7_winter': 0.763801700729517, 'ERD_choice': 1}"
75,"{'B_PSH': 1469461.043089739, 'N_pv1_sub': 864.3552016647903, 'a0_spring': 37.439186057838846, 'a1_spring': -0.3210813131051065, 'a7_spring': -0.9879000293038396, 'b1_spring': 0.9078051130761552, 'b7_spring': -1.1204097304175276, 'a0_summer': 37.33378527920227, 'a1_summer': -1.1462732367778836, 'a7_summer': -0.9138471685381409, 'b1_summer': -0.5025691485089562, 'b7_summer': -0.07731997967652715, 'a0_fall': 37.40145267566331, 'a1_fall': -0.2778571055465059, 'a7_fall': -0.9649957907352082, 'b1_fall': 0.9410197143309753, 'b7_fall': -0.4460896502832264, 'a0_winter': 37.24341677684256, 'a1_winter': 0.9201600465027567, 'a7_winter': -0.18662463254462264, 'b1_winter': 0.5834635373068852, 'b7_winter': -0.012231007808752713, 'ERD_choice': 1}"
76,"{'B_PSH': 1440785.3174401917, 'N_pv1_sub': 827.1303955033105, 'a0_spring': 37.48623425614394, 'a1_spring': -0.17828746420853456, 'a7_spring': -1.1662733783513282, 'b1_spring': -0.5656919264775646, 'b7_spring': -0.9861378008580164, 'a0_summer': 37.33970847410321, 'a1_summer': -1.2895194231792577, 'a7_summer': -0.2023561855150421, 'b1_summer': -0.8302420671761789, 'b7_summer': 0.5030756695179642, 'a0_fall': 37.43553148643297, 'a1_fall': 1.1294039177651245, 'a7_fall': -0.8805825442472206, 'b1_fall': -0.19355439876399635, 'b7_fall': 0.6558340216076064, 'a0_winter': 37.20532787318095, 'a1_winter': -0.300221273753299, 'a7_winter': -0.5114396210996224, 'b1_winter': -0.8015033319565057, 'b7_winter': 1.4795658333549093, 'ERD_choice': 1}"
77,"{'B_PSH': 1404737.7415764735, 'N_pv1_sub': 841.1182103152819, 'a0_spring': 37.47649275830983, 'a1_spring': -0.22068731741591147, 'a7_spring': -0.8120132183672086, 'b1_spring': -0.7897502341591109, 'b7_spring': -0.3338612285968721, 'a0_summer': 37.33875662652839, 'a1_summer': -1.2738153694204302, 'a7_summer': -0.21444899567755257, 'b1_summer': -0.8185664871142143, 'b7_summer': 0.7662393172723726, 'a0_fall': 37.43542913182823, 'a1_fall': 1.1448678296141976, 'a7_fall': -0.004184214428935962, 'b1_fall': -0.19560124576394267, 'b7_fall': 0.9113456939303723, 'a0_winter': 37.26133451757461, 'a1_winter': 0.7783065680910763, 'a7_winter': 1.1324036591431401, 'b1_winter': -0.7825696541629601, 'b7_winter': 0.9330910362244017, 'ERD_choice': 1}"
78,"{'B_PSH': 1453291.0798309105, 'N_pv1_sub': 863.3989436739765, 'a0_spring': 37.44237504428463, 'a1_spring': -0.3221007696898146, 'a7_spring': -0.8588859422916092, 'b1_spring': -0.5673795768942194, 'b7_spring': -0.42943470872634365, 'a0_summer': 37.441983392376294, 'a1_summer': -1.2683957376554296, 'a7_summer': -0.09044535098224615, 'b1_summer': -0.859188454643799, 'b7_summer': 0.483447478694268, 'a0_fall': 37.53988238379692, 'a1_fall': 1.1451394373716948, 'a7_fall': -0.09184887436239031, 'b1_fall': -0.20342366336525763, 'b7_fall': 0.6095429515023907, 'a0_winter': 37.20236764062295, 'a1_winter': 0.31134040029743826, 'a7_winter': 1.231277973335235, 'b1_winter': -0.8821740830993622, 'b7_winter': -0.20415577328491197, 'ERD_choice': 1}"
79,"{'B_PSH': 1404538.7132077327, 'N_pv1_sub': 842.8500939848662, 'a0_spring': 37.47649275830983, 'a1_spring': 0.22342519931125743, 'a7_spring': -0.8534634499645032, 'b1_spring': -0.7897502341591109, 'b7_spring': -0.3338612285968721, 'a0_summer': 37.33875662652839, 'a1_summer': -1.2738153694204302, 'a7_summer': -0.21444899567755257, 'b1_summer': -0.8331162789960886, 'b7_summer': 0.7662393172723726, 'a0_fall': 37.43538899208682, 'a1_fall': 1.1006433191641536, 'a7_fall': -0.004184214428935962, 'b1_fall': -0.19560124576394267, 'b7_fall': 0.9113456939303723, 'a0_winter': 37.24343781474451, 'a1_winter': 0.7600176029920784, 'a7_winter': 1.2167340877066808, 'b1_winter': -0.7825696541629601, 'b7_winter': 0.9330910362244017, 'ERD_choice': 1}"
80,"{'B_PSH': 1492196.5928697733, 'N_pv1_sub': 837.2914854771481, 'a0_spring': 37.21534352628301, 'a1_spring': -0.7234630478078135, 'a7_spring': -0.9647609440003471, 'b1_spring': -0.706342176264829, 'b7_spring': -0.3691383841677014, 'a0_summer': 37.220488995169795, 'a1_summer': -1.0033987743847572, 'a7_summer': -0.2318865318647869, 'b1_summer': -0.5178810197014391, 'b7_summer': 0.4892991803720289, 'a0_fall': 37.52572208704804, 'a1_fall': 1.1147934776594863, 'a7_fall': -0.8807472291551888, 'b1_fall': -0.2987084652807586, 'b7_fall': 0.635421593185334, 'a0_winter': 37.203286603227426, 'a1_winter': 0.7432865311942756, 'a7_winter': -0.5098414407971406, 'b1_winter': -0.7956494417955691, 'b7_winter': 1.4926461468433452, 'ERD_choice': 1}"
81,"{'B_PSH': 1438493.0215786246, 'N_pv1_sub': 827.1303955033105, 'a0_spring': 37.48623425614394, 'a1_spring': 0.08096143916030017, 'a7_spring': -1.1662733783513282, 'b1_spring': -0.5672285071758862, 'b7_spring': -0.9861378008580164, 'a0_summer': 37.224763651939476, 'a1_summer': -1.2895194231792577, 'a7_summer': -0.2023561855150421, 'b1_summer': -0.8302420671761789, 'b7_summer': 0.8019389943467927, 'a0_fall': 37.43553148643297, 'a1_fall': 1.1286292398004143, 'a7_fall': -0.9399452021435686, 'b1_fall': -0.17972055410016471, 'b7_fall': 0.6558340216076064, 'a0_winter': 37.2036133887328, 'a1_winter': -0.300221273753299, 'a7_winter': -0.5408138043271304, 'b1_winter': -0.7627102813779731, 'b7_winter': 1.4795658333549093, 'ERD_choice': 1}"
82,"{'B_PSH': 1437250.96909883, 'N_pv1_sub': 862.3127886867724, 'a0_spring': 37.44271684655285, 'a1_spring': -0.23684621687395052, 'a7_spring': -0.859112207045873, 'b1_spring': -0.675540566583943, 'b7_spring': -0.7910322794642082, 'a0_summer': 37.24893598310049, 'a1_summer': -1.4544889111578017, 'a7_summer': -0.6439096929016033, 'b1_summer': -0.8098862020146309, 'b7_summer': 0.4838877662898415, 'a0_fall': 37.435554394262994, 'a1_fall': 1.131856187556041, 'a7_fall': 0.14463070166398417, 'b1_fall': -0.17972055410016471, 'b7_fall': 0.6831836940571564, 'a0_winter': 37.20213042764698, 'a1_winter': -0.3169875495852941, 'a7_winter': -0.5124094126602594, 'b1_winter': -0.8145340498946694, 'b7_winter': 1.5441779516858085, 'ERD_choice': 1}"
83,"{'B_PSH': 1437631.4920410707, 'N_pv1_sub': 862.312447338217, 'a0_spring': 37.44234128231123, 'a1_spring': -0.23644624784404944, 'a7_spring': -0.859112207045873, 'b1_spring': -0.7059446979833218, 'b7_spring': -0.7639337346225528, 'a0_summer': 37.24896741883032, 'a1_summer': -1.3070192229918158, 'a7_summer': -0.03930471710284961, 'b1_summer': -0.8299451230489483, 'b7_summer': 0.48310137928825686, 'a0_fall': 37.435548208084406, 'a1_fall': 1.1378294978794898, 'a7_fall': 0.08110852439197935, 'b1_fall': -0.3213025625027557, 'b7_fall': 0.6252755223155513, 'a0_winter': 37.271531942461905, 'a1_winter': -0.0223915011699157, 'a7_winter': -0.4863124530558489, 'b1_winter': -0.38309415356989396, 'b7_winter': -0.1927230095776662, 'ERD_choice': 1}"
84,"{'B_PSH': 1461503.772828089, 'N_pv1_sub': 863.8006022761962, 'a0_spring': 37.486232721566424, 'a1_spring': -0.005550388236754605, 'a7_spring': -0.8564765937418144, 'b1_spring': 1.1509143401992885, 'b7_spring': 0.5706360794845505, 'a0_summer': 37.33855549406129, 'a1_summer': -0.0027733188851081364, 'a7_summer': -0.21231519452116446, 'b1_summer': -1.0853410314628669, 'b7_summer': -0.7298391524541724, 'a0_fall': 37.44352558012406, 'a1_fall': -0.3551627926284125, 'a7_fall': -0.8807111239615657, 'b1_fall': 1.01842584098307, 'b7_fall': 1.0376126394995344, 'a0_winter': 37.247070466525884, 'a1_winter': 0.30429727212694135, 'a7_winter': -0.5636571459689201, 'b1_winter': -0.8976522544517028, 'b7_winter': 1.5818931487095105, 'ERD_choice': 1}"
85,"{'B_PSH': 1436604.0980947025, 'N_pv1_sub': 869.9282945634781, 'a0_spring': 37.50423922269501, 'a1_spring': 0.003199649799747205, 'a7_spring': -0.8589930346033613, 'b1_spring': -0.6765718839859822, 'b7_spring': -0.40065165172176037, 'a0_summer': 37.22945820717901, 'a1_summer': -0.007063559377466476, 'a7_summer': -0.5380026557469483, 'b1_summer': -0.8344265267992013, 'b7_summer': 0.4894515763931869, 'a0_fall': 37.44350103497677, 'a1_fall': -0.30266794740797964, 'a7_fall': -0.8807111239615657, 'b1_fall': -0.17972055410016471, 'b7_fall': 1.0122211780125858, 'a0_winter': 37.20346283151719, 'a1_winter': 0.03870972530692113, 'a7_winter': -0.5112540992994425, 'b1_winter': -0.8115020995036625, 'b7_winter': 1.6351377963319886, 'ERD_choice': 1}"
86,"{'B_PSH': 1447269.9579652862, 'N_pv1_sub': 862.9850217601444, 'a0_spring': 37.47862279936308, 'a1_spring': -0.28650467546369524, 'a7_spring': -0.8662550747932825, 'b1_spring': -0.6313654398035132, 'b7_spring': -0.4059568962932399, 'a0_summer': 37.22944001548398, 'a1_summer': -1.30438959256422, 'a7_summer': -0.4879508385188212, 'b1_summer': -0.4943964927223614, 'b7_summer': 0.45641421345080824, 'a0_fall': 37.436349492713745, 'a1_fall': 0.47098219740474223, 'a7_fall': -0.9405752366528255, 'b1_fall': -0.19579941355317973, 'b7_fall': 0.6253985319277782, 'a0_winter': 37.27282551940835, 'a1_winter': -0.31901475896452336, 'a7_winter': 1.128764183961687, 'b1_winter': -0.8372166336306897, 'b7_winter': -0.21620239074985714, 'ERD_choice': 1}"
87,"{'B_PSH': 1465561.088397742, 'N_pv1_sub': 861.9322832146826, 'a0_spring': 37.20161296861605, 'a1_spring': 0.040561947296970324, 'a7_spring': -0.9611546299750161, 'b1_spring': -0.7373274444422363, 'b7_spring': -0.3686608896436488, 'a0_summer': 37.232312196144534, 'a1_summer': 0.11055498114765722, 'a7_summer': -0.6310484101207607, 'b1_summer': -0.5516147569820371, 'b7_summer': 0.3978871120251422, 'a0_fall': 37.52646268318328, 'a1_fall': -0.3063045775506865, 'a7_fall': -0.8797515580454557, 'b1_fall': -0.2527265052095107, 'b7_fall': -0.7002212674392063, 'a0_winter': 37.263739172315915, 'a1_winter': 0.8150204468073552, 'a7_winter': -1.441419779010927, 'b1_winter': -0.789450824634883, 'b7_winter': 0.763801700729517, 'ERD_choice': 1}"
88,"{'B_PSH': 1465561.088397742, 'N_pv1_sub': 861.9322832146826, 'a0_spring': 37.20161296861605, 'a1_spring': 0.040561947296970324, 'a7_spring': -0.963881742272047, 'b1_spring': -0.7373274444422363, 'b7_spring': -0.36820217900573077, 'a0_summer': 37.232312196144534, 'a1_summer': -0.05189539581556424, 'a7_summer': -0.22691927427246245, 'b1_summer': -0.05471706902102638, 'b7_summer': -0.47401781230428897, 'a0_fall': 37.52646268318328, 'a1_fall': -0.3063045775506865, 'a7_fall': -0.879728366175969, 'b1_fall': -0.2526483752582252, 'b7_fall': -0.7868976875909584, 'a0_winter': 37.263701422111296, 'a1_winter': 0.8150204468073552, 'a7_winter': -1.5143054088666488, 'b1_winter': -0.789450824634883, 'b7_winter': 0.763801700729517, 'ERD_choice': 1}"
89,"{'B_PSH': 1437269.5447705204, 'N_pv1_sub': 861.6392566371366, 'a0_spring': 37.50445104883866, 'a1_spring': 0.08781987566707418, 'a7_spring': -0.859112207045873, 'b1_spring': -0.675540566583943, 'b7_spring': -1.0724895139821635, 'a0_summer': 37.248931670756924, 'a1_summer': -0.22458095191604388, 'a7_summer': -0.5289073125079693, 'b1_summer': -1.0969471850889652, 'b7_summer': 0.4864255241720228, 'a0_fall': 37.43390828263952, 'a1_fall': 1.1316413265568277, 'a7_fall': -0.9584563493613794, 'b1_fall': -0.28931983424856667, 'b7_fall': 0.6569483637362659, 'a0_winter': 37.420287759333426, 'a1_winter': -0.3169875495852941, 'a7_winter': -0.1654722408363827, 'b1_winter': -0.8116532833656642, 'b7_winter': 1.1001321662415284, 'ERD_choice': 1}"
90,"{'B_PSH': 1462007.7706728526, 'N_pv1_sub': 861.8039703948647, 'a0_spring': 37.48634075064113, 'a1_spring': 0.0514022246046524, 'a7_spring': -0.8621168042647837, 'b1_spring': -1.1039800266560178, 'b7_spring': -0.3797760501278962, 'a0_summer': 37.225476060239274, 'a1_summer': -0.1792553308796237, 'a7_summer': -0.24505995864242058, 'b1_summer': -0.060369538363819975, 'b7_summer': -0.515674425766673, 'a0_fall': 37.44604333516928, 'a1_fall': -0.2186188733620011, 'a7_fall': -0.8808614710827404, 'b1_fall': -0.24360762251056312, 'b7_fall': -0.6216281218891988, 'a0_winter': 37.203452923760814, 'a1_winter': -0.3004663438040355, 'a7_winter': -0.09191511344705239, 'b1_winter': -0.7805909492389375, 'b7_winter': 0.7684708483414407, 'ERD_choice': 1}"
91,"{'B_PSH': 1453036.588407844, 'N_pv1_sub': 863.8372257987518, 'a0_spring': 37.441603765229544, 'a1_spring': -0.029845534193118417, 'a7_spring': -0.8580984034423081, 'b1_spring': -0.8197280476693105, 'b7_spring': -0.3749240262558325, 'a0_summer': 37.226699508474276, 'a1_summer': 0.08921736654624798, 'a7_summer': -1.479696398792771, 'b1_summer': -0.8313122523715621, 'b7_summer': 0.4072674144695523, 'a0_fall': 37.43610210111223, 'a1_fall': 0.22583300959893637, 'a7_fall': -0.9538979196847562, 'b1_fall': 0.21239842393726205, 'b7_fall': 0.8622645621020504, 'a0_winter': 37.26668641351578, 'a1_winter': 0.3234928190010216, 'a7_winter': 0.5621940014539968, 'b1_winter': 0.22804093926367486, 'b7_winter': 1.4857211933717553, 'ERD_choice': 1}"
92,"{'B_PSH': 1440700.6670711427, 'N_pv1_sub': 838.2872508820456, 'a0_spring': 37.486404353536734, 'a1_spring': -0.8699528477068418, 'a7_spring': -0.8563372301499909, 'b1_spring': -0.9524747931917961, 'b7_spring': -0.4206698892195254, 'a0_summer': 37.330196010930095, 'a1_summer': -1.3212122119824006, 'a7_summer': -0.2081613913845629, 'b1_summer': 0.2601774165905289, 'b7_summer': 0.48403790955115283, 'a0_fall': 37.4354808076365, 'a1_fall': 1.2144536524561742, 'a7_fall': -0.8807111239615657, 'b1_fall': -0.19264567726853155, 'b7_fall': 0.3486862452986009, 'a0_winter': 37.20191949728764, 'a1_winter': -0.013990158923634838, 'a7_winter': -0.5811566589442678, 'b1_winter': -0.8015446424800614, 'b7_winter': -0.5458473362942886, 'ERD_choice': 1}"
93,"{'B_PSH': 1440700.6670711427, 'N_pv1_sub': 838.2872508820456, 'a0_spring': 37.48623425614394, 'a1_spring': 0.08504306083294469, 'a7_spring': -0.8563372301499909, 'b1_spring': -0.7222425107002501, 'b7_spring': -0.4206698892195254, 'a0_summer': 37.2294947241158, 'a1_summer': -1.2895194231792577, 'a7_summer': -0.2081613913845629, 'b1_summer': -0.8321641724785482, 'b7_summer': 0.48403790955115283, 'a0_fall': 37.4354808076365, 'a1_fall': 1.2144536524561742, 'a7_fall': -0.8807111239615657, 'b1_fall': -0.17972055410016471, 'b7_fall': 0.6259853931455016, 'a0_winter': 37.20213042764698, 'a1_winter': -0.013990158923634838, 'a7_winter': -0.5123626102394294, 'b1_winter': -0.8015446424800614, 'b7_winter': 1.4796491949864414, 'ERD_choice': 1}"
94,"{'B_PSH': 1469643.4423582926, 'N_pv1_sub': 870.9360902461515, 'a0_spring': 37.47897717277772, 'a1_spring': -0.3107589295197507, 'a7_spring': -1.0163667854608969, 'b1_spring': 0.964232195395901, 'b7_spring': -0.33347622931139365, 'a0_summer': 37.23691809946435, 'a1_summer': -0.09214053832919035, 'a7_summer': -0.7853904482915399, 'b1_summer': -1.075586996898658, 'b7_summer': -0.717197490976506, 'a0_fall': 37.437776187265115, 'a1_fall': 1.563009753603728, 'a7_fall': -0.8615459942949584, 'b1_fall': 0.2622256261076854, 'b7_fall': 0.9313444044539272, 'a0_winter': 37.20384007928758, 'a1_winter': 0.9596249294988066, 'a7_winter': -0.17946857110377035, 'b1_winter': -0.9044731448327172, 'b7_winter': 1.808808427674827, 'ERD_choice': 1}"
95,"{'B_PSH': 1462759.9815295918, 'N_pv1_sub': 863.4785323607833, 'a0_spring': 37.485317442220634, 'a1_spring': 0.08616410676510566, 'a7_spring': -0.857269332452655, 'b1_spring': -1.084576539909605, 'b7_spring': -0.8072248215609125, 'a0_summer': 37.22554580079915, 'a1_summer': -0.1483441368123567, 'a7_summer': -0.5067300541026631, 'b1_summer': -0.10646628674666034, 'b7_summer': 0.6964719687738703, 'a0_fall': 37.50132551529854, 'a1_fall': 1.3571812288309104, 'a7_fall': -0.8644920729498385, 'b1_fall': -0.19433948705122372, 'b7_fall': -1.092507191226812, 'a0_winter': 37.26466294290485, 'a1_winter': -0.03963616480448473, 'a7_winter': 1.176227166707505, 'b1_winter': -0.8530363348148345, 'b7_winter': 1.4318723229847052, 'ERD_choice': 1}"
96,"{'B_PSH': 1469643.4423582926, 'N_pv1_sub': 870.9360902461515, 'a0_spring': 37.47897717277772, 'a1_spring': 0.08785592786239821, 'a7_spring': -1.0163667854608969, 'b1_spring': -0.9639848406859115, 'b7_spring': -0.33572580871902724, 'a0_summer': 37.23031871660192, 'a1_summer': -0.10254233335451934, 'a7_summer': -0.7853904482915399, 'b1_summer': -1.075586996898658, 'b7_summer': 0.54969863464883, 'a0_fall': 37.44022594414475, 'a1_fall': 1.5683394483007356, 'a7_fall': -0.8615459942949584, 'b1_fall': 0.2622256261076854, 'b7_fall': 0.3927894406846417, 'a0_winter': 37.20384007928758, 'a1_winter': 0.9596249294988066, 'a7_winter': -0.515374323772094, 'b1_winter': -0.9044731448327172, 'b7_winter': 1.4635604327009222, 'ERD_choice': 1}"
97,"{'B_PSH': 1437269.5447705204, 'N_pv1_sub': 842.1563417149822, 'a0_spring': 37.52221924367332, 'a1_spring': 0.08781987566707418, 'a7_spring': -0.9728586981736572, 'b1_spring': -0.675540566583943, 'b7_spring': -0.3249444256338628, 'a0_summer': 37.32854523857099, 'a1_summer': -1.029406924482328, 'a7_summer': -0.5289073125079693, 'b1_summer': -1.082425479324095, 'b7_summer': 0.4838877662898415, 'a0_fall': 37.435548208084406, 'a1_fall': 1.1316413265568277, 'a7_fall': -0.8807111239615657, 'b1_fall': -0.32335977499011614, 'b7_fall': 0.6570376257510772, 'a0_winter': 37.199392690210956, 'a1_winter': -0.31204474912415214, 'a7_winter': -0.5124094126602594, 'b1_winter': -0.8116532833656642, 'b7_winter': 1.479649350966482, 'ERD_choice': 1}"
98,"{'B_PSH': 1408883.192564974, 'N_pv1_sub': 863.6863656912419, 'a0_spring': 37.479264297066926, 'a1_spring': 0.003199649799747205, 'a7_spring': -0.9671048844472628, 'b1_spring': -0.5157228557111646, 'b7_spring': -0.33347596303182364, 'a0_summer': 37.24782942906665, 'a1_summer': -0.04405839834195158, 'a7_summer': -0.22387335229207064, 'b1_summer': -1.086322467413384, 'b7_summer': -0.6715791949003764, 'a0_fall': 37.52521867283156, 'a1_fall': 1.4435315079016482, 'a7_fall': 0.44672934682471915, 'b1_fall': -0.20482981629100672, 'b7_fall': 1.0122211780125858, 'a0_winter': 37.197839003020974, 'a1_winter': 0.059105136703160005, 'a7_winter': -0.5112540992994425, 'b1_winter': -0.8115020995036625, 'b7_winter': 1.4917148009358432, 'ERD_choice': 1}"
99,"{'B_PSH': 1438493.0215786246, 'N_pv1_sub': 835.5285233207738, 'a0_spring': 37.48604238791416, 'a1_spring': -0.010461256852433438, 'a7_spring': -0.8591082913790382, 'b1_spring': -0.6626510423336037, 'b7_spring': -0.399819875812355, 'a0_summer': 37.24940018931217, 'a1_summer': -0.0005974654866188756, 'a7_summer': -0.2023561855150421, 'b1_summer': -0.3647570468440909, 'b7_summer': 0.493852070283249, 'a0_fall': 37.4358245365093, 'a1_fall': 1.13103307643509, 'a7_fall': -0.8807111239615657, 'b1_fall': -0.11691332361173398, 'b7_fall': 0.656728733004483, 'a0_winter': 37.2036133887328, 'a1_winter': -0.30865756407569, 'a7_winter': -0.5091686225352732, 'b1_winter': -0.7918637918226865, 'b7_winter': 1.5740648387362175, 'ERD_choice': 1}"
