,0
68,"{'B_PSH': 1218451.115042736, 'N_pv1_sub': 667.6762090387078, 'a0_spring': 37.235693261315475, 'a1_spring': 0.13122011612336498, 'a7_spring': -0.756644580134332, 'b1_spring': -0.3389283080093839, 'b7_spring': 0.4404266760605824, 'a0_summer': 37.47332312010077, 'a1_summer': 0.22364994219696482, 'a7_summer': -0.08508585478631375, 'b1_summer': -1.0271030587022847, 'b7_summer': 1.0991057364543304, 'a0_fall': 37.4407191437536, 'a1_fall': -1.2580723415536021, 'a7_fall': 0.4773630723786171, 'b1_fall': -0.4415143185888078, 'b7_fall': 0.3102737641935105, 'a0_winter': 37.547409805183776, 'a1_winter': 0.8816402997429029, 'a7_winter': 1.1427871407612777, 'b1_winter': -0.7872544987674227, 'b7_winter': -0.8749755240396005, 'ERD_choice': 1}"
69,"{'B_PSH': 1216945.5673223976, 'N_pv1_sub': 670.6401495080206, 'a0_spring': 37.17260153470429, 'a1_spring': -0.011930641001851094, 'a7_spring': 0.3845383208158401, 'b1_spring': -0.39518282727449955, 'b7_spring': -0.5207659355499772, 'a0_summer': 37.470455909760126, 'a1_summer': -0.2644632868979088, 'a7_summer': -0.19566653636185663, 'b1_summer': 0.5911474303664476, 'b7_summer': 0.765611313152007, 'a0_fall': 37.45062305256084, 'a1_fall': -0.37811395810240545, 'a7_fall': -0.15781887097649322, 'b1_fall': 0.8788082857612673, 'b7_fall': 0.2919532808804185, 'a0_winter': 37.40770983663943, 'a1_winter': 0.8752050512082319, 'a7_winter': 0.49091040770023336, 'b1_winter': 0.1250749853246031, 'b7_winter': -0.12454240998968591, 'ERD_choice': 1}"
70,"{'B_PSH': 1203632.194351629, 'N_pv1_sub': 657.8076235076368, 'a0_spring': 37.25697246220459, 'a1_spring': -0.3300242465111427, 'a7_spring': -0.8575555616022137, 'b1_spring': 1.197974045694873, 'b7_spring': 1.3077347214955681, 'a0_summer': 37.36522484665498, 'a1_summer': -0.023891237235301788, 'a7_summer': -0.09159099205419195, 'b1_summer': -0.5365502142381644, 'b7_summer': 0.10772326582270009, 'a0_fall': 37.44777027877935, 'a1_fall': -0.3458585806244515, 'a7_fall': 0.13980587481199166, 'b1_fall': -0.3617694040499794, 'b7_fall': -0.6827406611007955, 'a0_winter': 37.21648254901149, 'a1_winter': -0.7495125943960952, 'a7_winter': -0.18087040466734827, 'b1_winter': 1.0972871679566407, 'b7_winter': 1.0932026488106905, 'ERD_choice': 1}"
71,"{'B_PSH': 1223167.0979165083, 'N_pv1_sub': 840.163312367239, 'a0_spring': 37.48061860331724, 'a1_spring': 0.07292786506548504, 'a7_spring': -0.9881289109338673, 'b1_spring': 1.175574019974436, 'b7_spring': 0.45079484840579764, 'a0_summer': 37.228217474034984, 'a1_summer': -0.017898987370215946, 'a7_summer': -0.5404800453811183, 'b1_summer': -0.8072940994068598, 'b7_summer': -0.4530595584462374, 'a0_fall': 37.44409620497437, 'a1_fall': 1.4121857512913143, 'a7_fall': -0.9502700192506982, 'b1_fall': 0.17665124217391553, 'b7_fall': 1.1093061668583777, 'a0_winter': 37.26693689128124, 'a1_winter': -0.3261833911485438, 'a7_winter': 1.152158163754022, 'b1_winter': -0.8017581548014753, 'b7_winter': 1.0803515954281528, 'ERD_choice': 1}"
72,"{'B_PSH': 1207230.9946695894, 'N_pv1_sub': 702.8952147477039, 'a0_spring': 37.171188404517814, 'a1_spring': -0.7944900521227738, 'a7_spring': 0.39104016535759234, 'b1_spring': 1.2978532912355452, 'b7_spring': -0.5067945029376721, 'a0_summer': 37.543403202646836, 'a1_summer': -0.28291527811941514, 'a7_summer': -0.09318261708926742, 'b1_summer': -0.8610368729018663, 'b7_summer': -0.4690212590756814, 'a0_fall': 37.45051155921449, 'a1_fall': 0.3209797631059571, 'a7_fall': 0.05947415802197484, 'b1_fall': 0.8669309840296899, 'b7_fall': -0.839803296793685, 'a0_winter': 37.40770983663943, 'a1_winter': 0.8383142625189004, 'a7_winter': -0.2478863896925881, 'b1_winter': 0.19930480773422987, 'b7_winter': -0.12454240998968591, 'ERD_choice': 1}"
73,"{'B_PSH': 1192705.7274049884, 'N_pv1_sub': 652.2349073973111, 'a0_spring': 37.31557041517265, 'a1_spring': 0.6759311934228158, 'a7_spring': -0.9303864264318525, 'b1_spring': 0.8918412452486336, 'b7_spring': 0.08016888334776706, 'a0_summer': 37.53083497934748, 'a1_summer': -0.28291527811941514, 'a7_summer': -0.18673872608082134, 'b1_summer': 0.6827511022916044, 'b7_summer': -0.8946404308578305, 'a0_fall': 37.448346035844864, 'a1_fall': -0.2945101611948743, 'a7_fall': 0.22514125956092093, 'b1_fall': -0.35968716735198514, 'b7_fall': 0.21046909190466873, 'a0_winter': 37.318554709157254, 'a1_winter': 0.8885171171576758, 'a7_winter': 0.49091040770023336, 'b1_winter': 0.20667073730890534, 'b7_winter': -0.06968522706086341, 'ERD_choice': 1}"
74,"{'B_PSH': 1206953.5854544365, 'N_pv1_sub': 657.7869714658717, 'a0_spring': 37.256253623474734, 'a1_spring': -0.15746499427507302, 'a7_spring': -0.8586009956800554, 'b1_spring': 1.197974045694873, 'b7_spring': 1.4209209359338413, 'a0_summer': 37.23447588985005, 'a1_summer': -0.0229869028926983, 'a7_summer': -0.21186967216631308, 'b1_summer': -0.5404799266536069, 'b7_summer': 0.15822500224199987, 'a0_fall': 37.44777027877935, 'a1_fall': -0.4530769536405027, 'a7_fall': 0.23879940689397539, 'b1_fall': -0.26637812980041253, 'b7_fall': -0.6827406611007955, 'a0_winter': 37.21648254901149, 'a1_winter': -0.3616635856609801, 'a7_winter': 0.054490664715367496, 'b1_winter': 1.0972871679566407, 'b7_winter': 1.0932026488106905, 'ERD_choice': 1}"
75,"{'B_PSH': 1364431.4423338925, 'N_pv1_sub': 674.1266356009546, 'a0_spring': 37.47897717277772, 'a1_spring': 0.007230515306965946, 'a7_spring': -0.7529722462953317, 'b1_spring': 1.1959051986458316, 'b7_spring': -0.7134232327870116, 'a0_summer': 37.169478402528746, 'a1_summer': -0.018632153650136984, 'a7_summer': 0.08545984101434378, 'b1_summer': -0.8061517681558598, 'b7_summer': 0.7902773154197684, 'a0_fall': 37.45107313878279, 'a1_fall': -0.10708700228690704, 'a7_fall': -0.9403270832042195, 'b1_fall': -0.39957899826009385, 'b7_fall': -0.8823211055479379, 'a0_winter': 37.269673580555654, 'a1_winter': -0.9221050637833839, 'a7_winter': 0.0027687515850289973, 'b1_winter': -0.8119859176988554, 'b7_winter': -0.4642348746034857, 'ERD_choice': 1}"
76,"{'B_PSH': 1355398.1292270178, 'N_pv1_sub': 660.57521274543, 'a0_spring': 37.524145561223996, 'a1_spring': -0.06907605387935088, 'a7_spring': 0.33076860049306667, 'b1_spring': 0.9344236714538321, 'b7_spring': -0.3696210377236917, 'a0_summer': 37.23763387039723, 'a1_summer': -0.02501636468434143, 'a7_summer': -0.7879725092854345, 'b1_summer': -0.7134142202007236, 'b7_summer': 0.11330504406863218, 'a0_fall': 37.436476729801846, 'a1_fall': -0.30177084275694194, 'a7_fall': 0.14837021866160963, 'b1_fall': -0.3638281238562503, 'b7_fall': 0.961347269323817, 'a0_winter': 37.27185757056149, 'a1_winter': -0.33043398565075766, 'a7_winter': -1.5309591120396955, 'b1_winter': -0.8119590181873774, 'b7_winter': 1.009469629551667, 'ERD_choice': 1}"
77,"{'B_PSH': 1045616.0305187723, 'N_pv1_sub': 629.1144801876037, 'a0_spring': 37.54899393059238, 'a1_spring': 0.07656981221819342, 'a7_spring': -0.9727252543333746, 'b1_spring': -0.36684390819963064, 'b7_spring': -0.9881058282453488, 'a0_summer': 37.23279826706475, 'a1_summer': -0.21479316865225584, 'a7_summer': -0.180431485187042, 'b1_summer': -0.6191550878132511, 'b7_summer': 0.3714622818001406, 'a0_fall': 37.48461833881958, 'a1_fall': -0.3051061821192626, 'a7_fall': 0.5580238420309855, 'b1_fall': -0.3682614341931789, 'b7_fall': 0.32221680005898257, 'a0_winter': 37.46617173513033, 'a1_winter': 0.6735584218351618, 'a7_winter': 1.3622315556381355, 'b1_winter': -0.6251220588992039, 'b7_winter': -0.1751418614920538, 'ERD_choice': 1}"
78,"{'B_PSH': 1204663.3474576923, 'N_pv1_sub': 657.7869714658717, 'a0_spring': 37.25705624127339, 'a1_spring': 0.65499843129838, 'a7_spring': -0.8586009956800554, 'b1_spring': 1.197974045694873, 'b7_spring': 1.3077347214955681, 'a0_summer': 37.36522484665498, 'a1_summer': -0.0229869028926983, 'a7_summer': -0.21186967216631308, 'b1_summer': -0.5365502142381644, 'b7_summer': 0.10788961138427111, 'a0_fall': 37.44777027877935, 'a1_fall': 0.26659465056380055, 'a7_fall': 0.23879940689397539, 'b1_fall': -0.3617694040499794, 'b7_fall': -0.6827406611007955, 'a0_winter': 37.21648254901149, 'a1_winter': -0.7495125943960952, 'a7_winter': -0.18087040466734827, 'b1_winter': 1.0972871679566407, 'b7_winter': 1.0932026488106905, 'ERD_choice': 1}"
79,"{'B_PSH': 1227777.5500839397, 'N_pv1_sub': 640.1640153631535, 'a0_spring': 37.21427859241323, 'a1_spring': 0.6355106405498242, 'a7_spring': -1.1133675008796597, 'b1_spring': 0.8949454139209548, 'b7_spring': 1.5711045134327168, 'a0_summer': 37.36464432341308, 'a1_summer': 0.11284473652246643, 'a7_summer': 0.014260567662492313, 'b1_summer': -0.028112635267150576, 'b7_summer': -0.21133188679984444, 'a0_fall': 37.54169188363945, 'a1_fall': -0.1402388421253059, 'a7_fall': 0.44904795582404905, 'b1_fall': -0.7199551453708484, 'b7_fall': 0.3173164201067163, 'a0_winter': 37.48654902415741, 'a1_winter': 0.9353109918530889, 'a7_winter': -0.5236565424475649, 'b1_winter': -0.8144615896568863, 'b7_winter': 0.6054169294620427, 'ERD_choice': 1}"
80,"{'B_PSH': 1364431.4423338925, 'N_pv1_sub': 673.7699000588842, 'a0_spring': 37.47897717277772, 'a1_spring': 0.011502584677496042, 'a7_spring': -0.7529722462953317, 'b1_spring': 1.1959051986458316, 'b7_spring': -0.7134232327870116, 'a0_summer': 37.228217474034984, 'a1_summer': -0.017898987370215946, 'a7_summer': 0.08545984101434378, 'b1_summer': -0.8061517681558598, 'b7_summer': 0.7902773154197684, 'a0_fall': 37.41983975340086, 'a1_fall': -0.49440086306346476, 'a7_fall': -0.9403270832042195, 'b1_fall': 0.15861002205280336, 'b7_fall': -0.8823211055479379, 'a0_winter': 37.269743184512016, 'a1_winter': -0.9221050637833839, 'a7_winter': 0.0027687515850289973, 'b1_winter': -0.7806061253394437, 'b7_winter': -0.4642348746034857, 'ERD_choice': 1}"
81,"{'B_PSH': 1330353.6936939207, 'N_pv1_sub': 649.0151770202013, 'a0_spring': 37.247174214920555, 'a1_spring': -0.22898728511075905, 'a7_spring': -0.9726567216917821, 'b1_spring': -0.48592117224921955, 'b7_spring': 0.1314722229059096, 'a0_summer': 37.36292295122067, 'a1_summer': -0.730099347558735, 'a7_summer': -0.32076674737825667, 'b1_summer': -0.40445754739719403, 'b7_summer': -0.7313557054151415, 'a0_fall': 37.447352860600354, 'a1_fall': -0.3048743532342641, 'a7_fall': 0.2314241380404239, 'b1_fall': -0.3561921340546206, 'b7_fall': -0.904819111857994, 'a0_winter': 37.487173415846094, 'a1_winter': 0.8385071670386127, 'a7_winter': -0.18004392777212366, 'b1_winter': 0.972285844319156, 'b7_winter': 1.0464002152231884, 'ERD_choice': 1}"
82,"{'B_PSH': 1218451.115042736, 'N_pv1_sub': 619.9107708731829, 'a0_spring': 37.236697543835156, 'a1_spring': 0.1316650561619717, 'a7_spring': -0.8166415649076998, 'b1_spring': -0.3066003984654036, 'b7_spring': 0.4404266760605824, 'a0_summer': 37.47332312010077, 'a1_summer': -0.9618919556584247, 'a7_summer': -0.08801640001317104, 'b1_summer': -0.46762257384102557, 'b7_summer': -0.46821586763131356, 'a0_fall': 37.4408851289544, 'a1_fall': -0.4422279528733014, 'a7_fall': 0.04782844336409153, 'b1_fall': -0.27614911422412386, 'b7_fall': 0.5871266587851862, 'a0_winter': 37.547409805183776, 'a1_winter': -0.9831576121561115, 'a7_winter': 1.1814072728201008, 'b1_winter': -0.7874383140753175, 'b7_winter': -0.577258831273329, 'ERD_choice': 1}"
83,"{'B_PSH': 1154989.3835053206, 'N_pv1_sub': 659.3140083135297, 'a0_spring': 37.17311573136072, 'a1_spring': -0.8738744316357121, 'a7_spring': -0.9948542294545686, 'b1_spring': -0.5050590334158328, 'b7_spring': 1.2268690414825, 'a0_summer': 37.54037052827507, 'a1_summer': -1.083646407642402, 'a7_summer': -0.20668825196518098, 'b1_summer': -0.8403850002470715, 'b7_summer': 0.7480523449372881, 'a0_fall': 37.417760412775536, 'a1_fall': -0.5360840653076736, 'a7_fall': -0.1497920869055655, 'b1_fall': -0.2380751375753215, 'b7_fall': 0.42139839557528297, 'a0_winter': 37.24470113862931, 'a1_winter': -0.31782812687799095, 'a7_winter': -0.003440785060409679, 'b1_winter': 0.26439964811370875, 'b7_winter': -1.0397622383432759, 'ERD_choice': 1}"
84,"{'B_PSH': 1032087.1374728632, 'N_pv1_sub': 628.880879630642, 'a0_spring': 37.21075605450921, 'a1_spring': 0.010839440924805821, 'a7_spring': -0.7970867991684922, 'b1_spring': 1.2885854851125011, 'b7_spring': -1.142472278728701, 'a0_summer': 37.17053592617243, 'a1_summer': 0.19382686503379637, 'a7_summer': -0.0383037443441467, 'b1_summer': 0.4878774149577737, 'b7_summer': 0.3337995291752166, 'a0_fall': 37.43744247813271, 'a1_fall': -0.28954881336453286, 'a7_fall': -0.0803251307400335, 'b1_fall': -0.14121256805662422, 'b7_fall': -0.8850946935169264, 'a0_winter': 37.46204699214884, 'a1_winter': 0.8391699288249164, 'a7_winter': -0.18807857470982592, 'b1_winter': 0.12343852167404812, 'b7_winter': -0.515840137625861, 'ERD_choice': 1}"
85,"{'B_PSH': 1355057.1624026517, 'N_pv1_sub': 660.57521274543, 'a0_spring': 37.524145561223996, 'a1_spring': -0.06907605387935088, 'a7_spring': 0.31354701658117623, 'b1_spring': 0.9146408852120199, 'b7_spring': -0.3696210377236917, 'a0_summer': 37.23763387039723, 'a1_summer': -0.02501636468434143, 'a7_summer': -0.5654874391995239, 'b1_summer': -0.7134142202007236, 'b7_summer': 0.11330504406863218, 'a0_fall': 37.45166882660881, 'a1_fall': -0.30177084275694194, 'a7_fall': 0.14837021866160963, 'b1_fall': -0.37697724060380255, 'b7_fall': 0.961347269323817, 'a0_winter': 37.27183571622086, 'a1_winter': -0.3268657187977173, 'a7_winter': -1.602819455613325, 'b1_winter': -0.8119590181873774, 'b7_winter': 1.07748889998088, 'ERD_choice': 1}"
86,"{'B_PSH': 1192705.7274049884, 'N_pv1_sub': 656.5600251221986, 'a0_spring': 37.31557041517265, 'a1_spring': 0.6759311934228158, 'a7_spring': -0.9303864264318525, 'b1_spring': 0.8918412452486336, 'b7_spring': 0.08016888334776706, 'a0_summer': 37.53083497934748, 'a1_summer': -0.28291527811941514, 'a7_summer': -0.18673872608082134, 'b1_summer': 0.6827511022916044, 'b7_summer': -0.8946404308578305, 'a0_fall': 37.448346035844864, 'a1_fall': -0.2945101611948743, 'a7_fall': 0.22514125956092093, 'b1_fall': -0.35968716735198514, 'b7_fall': 0.28893511654945603, 'a0_winter': 37.318554709157254, 'a1_winter': 0.8885171171576758, 'a7_winter': 0.49091040770023336, 'b1_winter': 0.20667073730890534, 'b7_winter': -0.06968522706086341, 'ERD_choice': 1}"
87,"{'B_PSH': 1192705.7274049884, 'N_pv1_sub': 656.5600251221986, 'a0_spring': 37.27433327137752, 'a1_spring': -0.016494851996637083, 'a7_spring': -1.0680375470543089, 'b1_spring': 0.8918412452486336, 'b7_spring': -0.8929813429826985, 'a0_summer': 37.469977807329876, 'a1_summer': -0.27670833259950756, 'a7_summer': -0.18673872608082134, 'b1_summer': 0.6187546379995166, 'b7_summer': 0.355807158332497, 'a0_fall': 37.44798180515749, 'a1_fall': -0.2945101611948743, 'a7_fall': 0.22514125956092093, 'b1_fall': -0.15001943578740848, 'b7_fall': 0.30131555086656536, 'a0_winter': 37.318554709157254, 'a1_winter': 0.8683647654415937, 'a7_winter': 0.49091040770023336, 'b1_winter': 0.20937503738280538, 'b7_winter': -0.06968522706086341, 'ERD_choice': 1}"
88,"{'B_PSH': 1051674.1108613103, 'N_pv1_sub': 669.7971509966817, 'a0_spring': 37.17494509408597, 'a1_spring': 0.5975481798048968, 'a7_spring': -0.8111161272785271, 'b1_spring': -0.37882936259239036, 'b7_spring': -0.7136006134543104, 'a0_summer': 37.571060265305135, 'a1_summer': -1.053892287887102, 'a7_summer': 0.264147900356534, 'b1_summer': 0.6020452913305304, 'b7_summer': 0.7675444444993351, 'a0_fall': 37.52014177876302, 'a1_fall': -0.37413404846552867, 'a7_fall': -0.1497920869055655, 'b1_fall': 0.9389483834552531, 'b7_fall': -0.8725188137202908, 'a0_winter': 37.22020031928063, 'a1_winter': -0.8948890313807651, 'a7_winter': -0.2629074291924669, 'b1_winter': 1.3980804433980096, 'b7_winter': 0.7479068499358813, 'ERD_choice': 1}"
89,"{'B_PSH': 1045616.0305187723, 'N_pv1_sub': 629.1144801876037, 'a0_spring': 37.54899393059238, 'a1_spring': 0.07656981221819342, 'a7_spring': -0.9797595623831754, 'b1_spring': -0.36684390819963064, 'b7_spring': -0.9082651128894634, 'a0_summer': 37.23751343217517, 'a1_summer': -0.21479316865225584, 'a7_summer': -0.1811612118873923, 'b1_summer': -0.40445754739719403, 'b7_summer': 0.3714622818001406, 'a0_fall': 37.43839068195632, 'a1_fall': -0.3051061821192626, 'a7_fall': 0.5580238420309855, 'b1_fall': -0.3682614341931789, 'b7_fall': 0.32221680005898257, 'a0_winter': 37.46617173513033, 'a1_winter': 0.6735584218351618, 'a7_winter': 1.3622315556381355, 'b1_winter': 0.3703346292848353, 'b7_winter': -0.1751418614920538, 'ERD_choice': 1}"
90,"{'B_PSH': 1364431.4423338925, 'N_pv1_sub': 670.5101911593979, 'a0_spring': 37.47752505728424, 'a1_spring': -0.48275775626994105, 'a7_spring': -0.9881289109338673, 'b1_spring': 1.1959051986458316, 'b7_spring': -0.7038503581791552, 'a0_summer': 37.17368423153077, 'a1_summer': -1.0791028301223808, 'a7_summer': -1.561845215295116, 'b1_summer': -0.8285088661891465, 'b7_summer': 0.7914049912353462, 'a0_fall': 37.44409620497437, 'a1_fall': -0.49440086306346476, 'a7_fall': -0.9209522995848665, 'b1_fall': -0.5351816514451738, 'b7_fall': 0.6259293300366386, 'a0_winter': 37.269743184512016, 'a1_winter': -0.3347067993310852, 'a7_winter': -9.510000451568024e-05, 'b1_winter': -0.8066653837117226, 'b7_winter': -0.4642348746034857, 'ERD_choice': 1}"
91,"{'B_PSH': 1051674.1108613103, 'N_pv1_sub': 669.7971509966817, 'a0_spring': 37.194587335105574, 'a1_spring': -0.8738744316357121, 'a7_spring': -0.7533929886997215, 'b1_spring': -0.37613737812221204, 'b7_spring': -0.915551896796385, 'a0_summer': 37.47324658587663, 'a1_summer': -0.5789951954726785, 'a7_summer': 0.2519623649683463, 'b1_summer': 0.5959829656680924, 'b7_summer': 0.7675444444993351, 'a0_fall': 37.43715321134544, 'a1_fall': -0.37413404846552867, 'a7_fall': 0.2310992400012615, 'b1_fall': -0.3323080412244891, 'b7_fall': -0.8852831715197887, 'a0_winter': 37.24528883044697, 'a1_winter': -0.005125673760661753, 'a7_winter': -0.17517736988017696, 'b1_winter': 1.3860381478142252, 'b7_winter': -0.9152435029088369, 'ERD_choice': 1}"
92,"{'B_PSH': 1218451.115042736, 'N_pv1_sub': 619.9107708731829, 'a0_spring': 37.55034895164313, 'a1_spring': -0.6337096613445785, 'a7_spring': -0.8166415649076998, 'b1_spring': -0.30614547938065095, 'b7_spring': 0.4404266760605824, 'a0_summer': 37.47332312010077, 'a1_summer': -0.9618919556584247, 'a7_summer': -0.1831260931708501, 'b1_summer': -0.46762257384102557, 'b7_summer': -0.4692130960437826, 'a0_fall': 37.443214331154664, 'a1_fall': -0.4422279528733014, 'a7_fall': 0.04782844336409153, 'b1_fall': -0.27614911422412386, 'b7_fall': 0.30813595907362423, 'a0_winter': 37.54870140982724, 'a1_winter': -0.9819913527180422, 'a7_winter': 1.1805439397743278, 'b1_winter': -0.7874383140753175, 'b7_winter': -0.577258831273329, 'ERD_choice': 1}"
93,"{'B_PSH': 1050304.4042195925, 'N_pv1_sub': 671.0286813457086, 'a0_spring': 37.19256764496878, 'a1_spring': -0.8738744316357121, 'a7_spring': -0.6980108141755731, 'b1_spring': -0.37543321449813627, 'b7_spring': -0.692328157200565, 'a0_summer': 37.47324658587663, 'a1_summer': -1.053892287887102, 'a7_summer': 0.23605683915224038, 'b1_summer': -0.37699383562268995, 'b7_summer': 0.7675444444993351, 'a0_fall': 37.44790799138416, 'a1_fall': -0.35193344627035394, 'a7_fall': -0.1510506282901277, 'b1_fall': -0.3323080412244891, 'b7_fall': -0.8725188137202908, 'a0_winter': 37.25141665164817, 'a1_winter': 0.8206221327466818, 'a7_winter': -0.17517736988017696, 'b1_winter': 1.3610206876286046, 'b7_winter': -0.9152435029088369, 'ERD_choice': 1}"
94,"{'B_PSH': 1354956.7042307695, 'N_pv1_sub': 660.57521274543, 'a0_spring': 37.5182184612711, 'a1_spring': -0.17820282330574522, 'a7_spring': 0.31354701658117623, 'b1_spring': 0.9146408852120199, 'b7_spring': 0.9306530581879134, 'a0_summer': 37.2371143451612, 'a1_summer': -0.02501636468434143, 'a7_summer': -0.5649354861981286, 'b1_summer': -0.83064770749932, 'b7_summer': 0.13314708391075508, 'a0_fall': 37.44607111076624, 'a1_fall': -0.30177084275694194, 'a7_fall': 0.15013188045800868, 'b1_fall': -0.37697724060380255, 'b7_fall': 0.6412819153334063, 'a0_winter': 37.269670383460095, 'a1_winter': -0.3268657187977173, 'a7_winter': 0.0021368918585381244, 'b1_winter': -0.8119590181873774, 'b7_winter': -0.45863436735188456, 'ERD_choice': 1}"
95,"{'B_PSH': 1051674.1108613103, 'N_pv1_sub': 669.7971509966817, 'a0_spring': 37.19189882506286, 'a1_spring': -0.8738744316357121, 'a7_spring': -0.7541834235138528, 'b1_spring': -0.37613737812221204, 'b7_spring': -0.692328157200565, 'a0_summer': 37.47324658587663, 'a1_summer': -1.053892287887102, 'a7_summer': 0.2519623649683463, 'b1_summer': 0.5959829656680924, 'b7_summer': 0.7675444444993351, 'a0_fall': 37.43715321134544, 'a1_fall': -0.37413404846552867, 'a7_fall': -0.15025191644191538, 'b1_fall': -0.3323080412244891, 'b7_fall': -0.8725188137202908, 'a0_winter': 37.24528883044697, 'a1_winter': -0.005125673760661753, 'a7_winter': -0.17517736988017696, 'b1_winter': 1.3980804433980096, 'b7_winter': -0.9152435029088369, 'ERD_choice': 1}"
96,"{'B_PSH': 1023829.7351629138, 'N_pv1_sub': 662.8143182099891, 'a0_spring': 37.229739565812935, 'a1_spring': -0.8254936828602774, 'a7_spring': 0.2872300906394913, 'b1_spring': 0.7255603547725039, 'b7_spring': 1.623937476205294, 'a0_summer': 37.55029343437712, 'a1_summer': -0.34011341280046986, 'a7_summer': -0.342062623362655, 'b1_summer': -0.45906415842297404, 'b7_summer': -1.4537481460384736, 'a0_fall': 37.4488621471527, 'a1_fall': -0.7451604794162543, 'a7_fall': -0.06521570624620665, 'b1_fall': 0.6614792350740354, 'b7_fall': -0.8595382212164766, 'a0_winter': 37.22972343658319, 'a1_winter': 0.9329627405144578, 'a7_winter': -0.4161261205192262, 'b1_winter': -1.2533528600746244, 'b7_winter': 1.0890942899525509, 'ERD_choice': 1}"
97,"{'B_PSH': 1051674.1108613103, 'N_pv1_sub': 669.7971509966817, 'a0_spring': 37.19189882506286, 'a1_spring': -0.8738744316357121, 'a7_spring': -0.7541834235138528, 'b1_spring': -0.37613737812221204, 'b7_spring': -0.692328157200565, 'a0_summer': 37.47324658587663, 'a1_summer': -1.053892287887102, 'a7_summer': 0.2519623649683463, 'b1_summer': 0.5959829656680924, 'b7_summer': 0.7675444444993351, 'a0_fall': 37.43715321134544, 'a1_fall': -0.37413404846552867, 'a7_fall': -0.15025191644191538, 'b1_fall': -0.3323080412244891, 'b7_fall': -0.6028272476093555, 'a0_winter': 37.24528883044697, 'a1_winter': -0.005125673760661753, 'a7_winter': -0.17517736988017696, 'b1_winter': 1.3636068685784026, 'b7_winter': -0.9152435029088369, 'ERD_choice': 1}"
98,"{'B_PSH': 1040627.7874642971, 'N_pv1_sub': 663.8388160626951, 'a0_spring': 37.23674553665484, 'a1_spring': 0.5863900590963391, 'a7_spring': -0.7547776221192398, 'b1_spring': 0.2846355965347176, 'b7_spring': -1.0163738916000014, 'a0_summer': 37.158382163924685, 'a1_summer': -1.0075139362900611, 'a7_summer': -0.19370410836063953, 'b1_summer': -0.4340470677947624, 'b7_summer': 1.0900559281112183, 'a0_fall': 37.44609650950971, 'a1_fall': -1.0309267853389819, 'a7_fall': 0.04222230005053665, 'b1_fall': -0.4356838142129053, 'b7_fall': 0.3542854524878867, 'a0_winter': 37.19949119343122, 'a1_winter': -1.0255874678218933, 'a7_winter': 1.1811451613493655, 'b1_winter': -0.616660481304324, 'b7_winter': -0.5913003005284503, 'ERD_choice': 1}"
99,"{'B_PSH': 1032087.1374728632, 'N_pv1_sub': 628.880879630642, 'a0_spring': 37.21075605450921, 'a1_spring': 0.010839440924805821, 'a7_spring': -0.7970867991684922, 'b1_spring': 1.2730914001501246, 'b7_spring': -1.142472278728701, 'a0_summer': 37.17053592617243, 'a1_summer': 0.19382686503379637, 'a7_summer': -0.09631469368528749, 'b1_summer': 0.4703470398073596, 'b7_summer': 0.3337995291752166, 'a0_fall': 37.43456979701751, 'a1_fall': -0.2896389124552951, 'a7_fall': -0.0803251307400335, 'b1_fall': -0.15376132806495563, 'b7_fall': -0.8850068578541137, 'a0_winter': 37.4648197781572, 'a1_winter': -0.3116953436775374, 'a7_winter': -0.18807857470982592, 'b1_winter': 0.3957097859323888, 'b7_winter': -0.5085980576515607, 'ERD_choice': 1}"
