,0
68,"{'B_PSH': 796154.9352474256, 'N_pv1_sub': 87.4253366101862, 'a0_spring': 37.49259999601757, 'a1_spring': -0.9385401612337907, 'a7_spring': -0.6208689592876135, 'b1_spring': -0.6254569100398015, 'b7_spring': -0.8223594000415688, 'a0_summer': 37.362415355177596, 'a1_summer': 0.1132845134796462, 'a7_summer': -0.8184248132972496, 'b1_summer': -0.05585984993277182, 'b7_summer': 1.11083763151955, 'a0_fall': 37.443474253427624, 'a1_fall': 1.6425945259571029, 'a7_fall': -0.4551324402091371, 'b1_fall': -0.2329854863969321, 'b7_fall': -0.8501436596886419, 'a0_winter': 37.34740815695374, 'a1_winter': -0.012054298679491038, 'a7_winter': -1.0428608289578818, 'b1_winter': 1.4008000308992128, 'b7_winter': -0.005510118442074892, 'ERD_choice': 0}"
69,"{'B_PSH': 796154.9352474256, 'N_pv1_sub': 87.4253366101862, 'a0_spring': 37.49259999601757, 'a1_spring': -0.9385401612337907, 'a7_spring': -0.6208689592876135, 'b1_spring': -0.6799299226423682, 'b7_spring': -0.8223594000415688, 'a0_summer': 37.362415355177596, 'a1_summer': 0.1132845134796462, 'a7_summer': -0.8184248132972496, 'b1_summer': -0.05585984993277182, 'b7_summer': 1.060728355861197, 'a0_fall': 37.443474253427624, 'a1_fall': 1.6425945259571029, 'a7_fall': -0.4551324402091371, 'b1_fall': -0.2329854863969321, 'b7_fall': -0.8501436596886419, 'a0_winter': 37.34740815695374, 'a1_winter': -0.012054298679491038, 'a7_winter': -1.0428608289578818, 'b1_winter': 1.4008000308992128, 'b7_winter': -0.005510118442074892, 'ERD_choice': 0}"
70,"{'B_PSH': 1331184.2644565252, 'N_pv1_sub': 401.9180017832315, 'a0_spring': 37.550109194085344, 'a1_spring': -0.05534040368753457, 'a7_spring': 1.1514507835849062, 'b1_spring': 0.783260990736583, 'b7_spring': 0.06185514254640223, 'a0_summer': 37.457379193410524, 'a1_summer': 0.11156080786204547, 'a7_summer': 0.12211211757307325, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.466334504447346, 'a1_fall': -0.2990902177122625, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.45552015466137585, 'b7_fall': -0.27708921282656396, 'a0_winter': 37.25580532294837, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.15669240163078224, 'b1_winter': -0.6185554987611322, 'b7_winter': 0.5683097163297715, 'ERD_choice': 0}"
71,"{'B_PSH': 1023874.1060222931, 'N_pv1_sub': 257.8769203217433, 'a0_spring': 37.22746064381425, 'a1_spring': 0.8342855256278614, 'a7_spring': 0.4919851072084312, 'b1_spring': 0.7147269991866039, 'b7_spring': 0.2575040526545202, 'a0_summer': 37.55061062262569, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.09379494170336439, 'b1_summer': 0.6921572545583031, 'b7_summer': 0.0974266172180569, 'a0_fall': 37.29491100953864, 'a1_fall': 0.8604633059456215, 'a7_fall': -0.25763197253711967, 'b1_fall': 0.6602871011446746, 'b7_fall': -0.33598999617027864, 'a0_winter': 37.30537591042706, 'a1_winter': 0.8764406221221663, 'a7_winter': 0.8961726897579536, 'b1_winter': -0.6602010570061204, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
72,"{'B_PSH': 1040057.9026573508, 'N_pv1_sub': 260.85585826902, 'a0_spring': 37.7946553905549, 'a1_spring': -0.3471450380748419, 'a7_spring': 0.12696515136738445, 'b1_spring': 0.7762344766712006, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.166819204998156, 'a1_summer': 1.346898795266847, 'a7_summer': 0.5024295387288167, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.5894875410378856, 'a0_fall': 37.52815603526206, 'a1_fall': -0.31127857891301713, 'a7_fall': 0.12010974320468064, 'b1_fall': 0.48155619871185984, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.2617639628614, 'a1_winter': 0.05644235493281535, 'a7_winter': -0.09811097087500109, 'b1_winter': 0.9085406586021072, 'b7_winter': 0.2969409644998427, 'ERD_choice': 0}"
73,"{'B_PSH': 685149.8376528035, 'N_pv1_sub': 721.6720312007371, 'a0_spring': 37.22985396922383, 'a1_spring': 0.06499947967970959, 'a7_spring': -0.15989146232196016, 'b1_spring': 0.8805861918311602, 'b7_spring': 1.4848442833108255, 'a0_summer': 37.45756102213555, 'a1_summer': 0.17896407144116933, 'a7_summer': -0.18362651412806003, 'b1_summer': 0.5110009243762119, 'b7_summer': -0.8705948700865662, 'a0_fall': 37.86425840077577, 'a1_fall': -0.5422008484082631, 'a7_fall': -0.07972526981409525, 'b1_fall': -0.6978195876240664, 'b7_fall': -0.1611890148909152, 'a0_winter': 37.269113427594284, 'a1_winter': -0.024391435266360062, 'a7_winter': -0.17821212218926458, 'b1_winter': 0.24214579885820892, 'b7_winter': 0.16610346267251602, 'ERD_choice': 1}"
74,"{'B_PSH': 594222.4948779931, 'N_pv1_sub': 870.7862036605868, 'a0_spring': 37.197523986121084, 'a1_spring': -0.8852510620826137, 'a7_spring': 0.6191447024318608, 'b1_spring': 0.41714506526733586, 'b7_spring': -0.9103950637130056, 'a0_summer': 37.470368552819565, 'a1_summer': 0.017876548243512258, 'a7_summer': -0.8655903326025802, 'b1_summer': -0.9984210225753452, 'b7_summer': 1.2367451076369227, 'a0_fall': 37.53288201968348, 'a1_fall': -0.9015947869256727, 'a7_fall': 1.107766429733077, 'b1_fall': -0.13955965562875922, 'b7_fall': -0.2736063665277316, 'a0_winter': 37.527898336558124, 'a1_winter': -1.1429084466689776, 'a7_winter': -0.5282117272643334, 'b1_winter': -0.10138817835343769, 'b7_winter': -0.9298009634749965, 'ERD_choice': 1}"
75,"{'B_PSH': 1026494.6118736131, 'N_pv1_sub': 257.8769203217433, 'a0_spring': 37.22746064381425, 'a1_spring': -0.8127670933357536, 'a7_spring': 0.10587936676046317, 'b1_spring': 0.7273991784209197, 'b7_spring': 0.09433484251301161, 'a0_summer': 37.551805677194835, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.09426662388068252, 'b1_summer': 0.6921572545583031, 'b7_summer': -1.4663209628016833, 'a0_fall': 37.445097819425044, 'a1_fall': -0.7663591840772164, 'a7_fall': -0.04343723643412907, 'b1_fall': 0.6602871011446746, 'b7_fall': 0.34833496950327425, 'a0_winter': 37.532343214237656, 'a1_winter': 0.8764406221221663, 'a7_winter': 0.857609009231547, 'b1_winter': -0.6214989882507049, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
76,"{'B_PSH': 543138.9075341121, 'N_pv1_sub': 660.57521274543, 'a0_spring': 37.54999902033913, 'a1_spring': -0.0436036603585655, 'a7_spring': -0.48446361717240394, 'b1_spring': -0.35506772393506797, 'b7_spring': -0.9056290542845422, 'a0_summer': 37.23751343217517, 'a1_summer': -0.5466988083550457, 'a7_summer': -0.30928232946834244, 'b1_summer': -0.7130546596320846, 'b7_summer': 0.11352249130378977, 'a0_fall': 37.44926463624155, 'a1_fall': -0.30494444577070773, 'a7_fall': 0.1441382422425221, 'b1_fall': -0.3697759633146107, 'b7_fall': 0.9897716059064533, 'a0_winter': 37.30820452258518, 'a1_winter': -0.9887253334115212, 'a7_winter': -0.09120016340480075, 'b1_winter': -0.810820464381255, 'b7_winter': -0.14964751700190612, 'ERD_choice': 1}"
77,"{'B_PSH': 1017071.0173159983, 'N_pv1_sub': 265.4172873646759, 'a0_spring': 37.54948822514722, 'a1_spring': 1.2025466389024069, 'a7_spring': -0.893243588380918, 'b1_spring': 0.8191330541541709, 'b7_spring': -0.3597945214808487, 'a0_summer': 37.160143266144495, 'a1_summer': 0.04187917903399935, 'a7_summer': -0.07556651838416586, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5052695994042404, 'a0_fall': 37.247957126466574, 'a1_fall': 0.1339646626393236, 'a7_fall': 0.11908588391646316, 'b1_fall': -0.6074572648733213, 'b7_fall': 0.4807594993412959, 'a0_winter': 37.255457119936366, 'a1_winter': 0.8778201908800616, 'a7_winter': -0.2664108374312346, 'b1_winter': -0.5979007144377245, 'b7_winter': 0.2743139441223384, 'ERD_choice': 0}"
78,"{'B_PSH': 1331184.2644565252, 'N_pv1_sub': 408.26089392957897, 'a0_spring': 37.550109194085344, 'a1_spring': 0.034690832765386315, 'a7_spring': 1.1514507835849062, 'b1_spring': 0.783260990736583, 'b7_spring': -0.0061664413246922956, 'a0_summer': 37.457379193410524, 'a1_summer': 0.11156080786204547, 'a7_summer': 0.12211211757307325, 'b1_summer': -0.5256448999941992, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.46643073184297, 'a1_fall': -0.2990902177122625, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.46814121840431155, 'b7_fall': -0.27708921282656396, 'a0_winter': 37.25580532294837, 'a1_winter': 1.4242772373144315, 'a7_winter': -0.10649971137578504, 'b1_winter': -0.6184898246092558, 'b7_winter': 0.5683097163297715, 'ERD_choice': 1}"
79,"{'B_PSH': 589996.248916822, 'N_pv1_sub': 800.9122223666276, 'a0_spring': 37.37266594722302, 'a1_spring': 0.04122633706801686, 'a7_spring': -0.8824119274690322, 'b1_spring': -0.9338553457036081, 'b7_spring': 0.1178140529383539, 'a0_summer': 37.331078776257186, 'a1_summer': -1.2900117387905041, 'a7_summer': -0.19775559014260158, 'b1_summer': -0.5341332538782777, 'b7_summer': 0.48179937407015877, 'a0_fall': 37.55102324530252, 'a1_fall': 1.0312199511723992, 'a7_fall': 0.517323272921229, 'b1_fall': 0.9895912752317284, 'b7_fall': -0.34125521964267014, 'a0_winter': 37.196818439086854, 'a1_winter': -0.7219579425841689, 'a7_winter': 1.327078559206233, 'b1_winter': 0.38279545711330554, 'b7_winter': 0.5858491389039882, 'ERD_choice': 1}"
80,"{'B_PSH': 666834.8434712193, 'N_pv1_sub': 14.81287561298825, 'a0_spring': 37.280249793348645, 'a1_spring': -1.2475456556857074, 'a7_spring': 1.4746847227549247, 'b1_spring': 0.3953614641514065, 'b7_spring': 0.10714159725408273, 'a0_summer': 37.5308435239191, 'a1_summer': 0.1587294055742054, 'a7_summer': -0.5617220270596778, 'b1_summer': -0.662574853756792, 'b7_summer': 0.8159081242768704, 'a0_fall': 37.41744288783563, 'a1_fall': -0.4102868722654805, 'a7_fall': -0.11317495000029704, 'b1_fall': -0.36307625532897203, 'b7_fall': 1.0020126647569036, 'a0_winter': 37.471790019278714, 'a1_winter': 0.8447654234418227, 'a7_winter': 0.7221020276417112, 'b1_winter': -0.7394206763077542, 'b7_winter': 0.6755409198666145, 'ERD_choice': 1}"
81,"{'B_PSH': 587814.8600009035, 'N_pv1_sub': 845.8586358950548, 'a0_spring': 37.726228847616156, 'a1_spring': 0.11235709908462983, 'a7_spring': -1.0048882723875017, 'b1_spring': -0.8300352916928468, 'b7_spring': -0.34703378715694566, 'a0_summer': 37.28398396265993, 'a1_summer': 0.06386725081980804, 'a7_summer': -0.19214660862934219, 'b1_summer': -0.5100577649666023, 'b7_summer': -0.16182630578851087, 'a0_fall': 37.66183203278477, 'a1_fall': 1.1533097624949133, 'a7_fall': 0.5214362345704064, 'b1_fall': -0.2029360693580715, 'b7_fall': -0.33543917645995114, 'a0_winter': 37.18849846908632, 'a1_winter': -0.33328179324829843, 'a7_winter': 1.111638699617267, 'b1_winter': -0.004986634853363481, 'b7_winter': 0.5965915029676452, 'ERD_choice': 1}"
82,"{'B_PSH': 984562.0822524953, 'N_pv1_sub': 265.4172873646759, 'a0_spring': 37.5471484822761, 'a1_spring': 1.1444795831271104, 'a7_spring': -0.893243588380918, 'b1_spring': 0.8191330541541709, 'b7_spring': -0.3597945214808487, 'a0_summer': 37.160143266144495, 'a1_summer': 0.04187917903399935, 'a7_summer': -0.07556651838416586, 'b1_summer': -0.5633090579561721, 'b7_summer': -0.5843779037429631, 'a0_fall': 37.24024869029758, 'a1_fall': -0.06205418297939308, 'a7_fall': 0.11913214621277787, 'b1_fall': 0.8374185693925513, 'b7_fall': 0.4807594993412959, 'a0_winter': 37.26149784260026, 'a1_winter': 0.8778201908800616, 'a7_winter': -0.2664108374312346, 'b1_winter': 0.8991259888648702, 'b7_winter': 0.2743139441223384, 'ERD_choice': 0}"
83,"{'B_PSH': 705206.559061657, 'N_pv1_sub': 66.77248350465467, 'a0_spring': 37.5098120452656, 'a1_spring': -1.2897513456128176, 'a7_spring': 0.9933777571180492, 'b1_spring': 0.33823557760159206, 'b7_spring': 0.06675522430401926, 'a0_summer': 37.69743526042763, 'a1_summer': -0.7285376714273529, 'a7_summer': -0.06845595707129154, 'b1_summer': 0.28792534498939576, 'b7_summer': 1.2145138066693615, 'a0_fall': 37.429641922016366, 'a1_fall': -0.3028569848303727, 'a7_fall': 0.3325335698004206, 'b1_fall': 0.8028297219401204, 'b7_fall': -0.32257215111415005, 'a0_winter': 37.27888797324385, 'a1_winter': -1.0885231746356534, 'a7_winter': 0.3825543419705614, 'b1_winter': -0.1347951556254634, 'b7_winter': 0.5912762251479853, 'ERD_choice': 0}"
84,"{'B_PSH': 809203.5378506444, 'N_pv1_sub': 36.837176019811466, 'a0_spring': 37.54543205951517, 'a1_spring': 0.015778451322118248, 'a7_spring': 0.1261032273605005, 'b1_spring': -0.8200774714081447, 'b7_spring': 0.14327460358899435, 'a0_summer': 37.616394020047096, 'a1_summer': 0.05724998162009355, 'a7_summer': -0.0032861045561666247, 'b1_summer': -0.5624719032240842, 'b7_summer': -0.12862725866344804, 'a0_fall': 37.24788100477058, 'a1_fall': -1.2905063700828439, 'a7_fall': 0.5960949254585934, 'b1_fall': -0.5637556034194433, 'b7_fall': 0.47039393965582754, 'a0_winter': 37.25562933400958, 'a1_winter': -0.7653647223446998, 'a7_winter': -0.1884724980239995, 'b1_winter': 1.060148942313507, 'b7_winter': 0.644266726479829, 'ERD_choice': 0}"
85,"{'B_PSH': 1214998.413099252, 'N_pv1_sub': 382.7022652145376, 'a0_spring': 37.25336208699059, 'a1_spring': -0.02044665014437952, 'a7_spring': -0.9452455546485681, 'b1_spring': 1.1615204207254175, 'b7_spring': 1.2960296339607542, 'a0_summer': 37.53467710672872, 'a1_summer': 0.1195087948968592, 'a7_summer': -0.1951371491861614, 'b1_summer': -0.2501607636978839, 'b7_summer': 0.24343954471609544, 'a0_fall': 37.44552928932514, 'a1_fall': 0.34838133466358673, 'a7_fall': -0.45847511122308343, 'b1_fall': -0.23320282171042606, 'b7_fall': 0.3340009157352798, 'a0_winter': 37.21648254901149, 'a1_winter': 1.080075667226408, 'a7_winter': -0.20174823374597975, 'b1_winter': -0.8159011225201533, 'b7_winter': -0.49679148957319264, 'ERD_choice': 0}"
86,"{'B_PSH': 1026494.6118736131, 'N_pv1_sub': 257.8769203217433, 'a0_spring': 37.22746064381425, 'a1_spring': -0.8127670933357536, 'a7_spring': 0.10587936676046317, 'b1_spring': 0.7273991784209197, 'b7_spring': 0.09433484251301161, 'a0_summer': 37.551805677194835, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.09426662388068252, 'b1_summer': 0.6921572545583031, 'b7_summer': -1.4663209628016833, 'a0_fall': 37.445097819425044, 'a1_fall': -0.7663591840772164, 'a7_fall': -0.04343723643412907, 'b1_fall': 0.6602871011446746, 'b7_fall': 0.34833496950327425, 'a0_winter': 37.532343214237656, 'a1_winter': 0.8764406221221663, 'a7_winter': 0.857609009231547, 'b1_winter': -1.2533528600746244, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
87,"{'B_PSH': 1014496.2050308336, 'N_pv1_sub': 265.4172873646759, 'a0_spring': 37.479762340404285, 'a1_spring': 0.8885828768972177, 'a7_spring': 0.11655749186476944, 'b1_spring': 0.7794415128724416, 'b7_spring': 0.09386403237803265, 'a0_summer': 37.46428641248749, 'a1_summer': -0.07471915682928111, 'a7_summer': -0.07972998972772502, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.3701667375343098, 'a0_fall': 37.308792688129195, 'a1_fall': 0.8167548331832268, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.24208026438887018, 'b7_fall': 0.2930611283358446, 'a0_winter': 37.26628551410896, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.2664108374312346, 'b1_winter': -0.6200715928755053, 'b7_winter': 0.5641346037002724, 'ERD_choice': 0}"
88,"{'B_PSH': 806628.7255654831, 'N_pv1_sub': 36.837176019811466, 'a0_spring': 37.476239650056755, 'a1_spring': 0.015778451322118248, 'a7_spring': 0.11666893692906496, 'b1_spring': -0.8200774714081447, 'b7_spring': 0.14327460358899435, 'a0_summer': 37.625260722529674, 'a1_summer': -0.07079976384843495, 'a7_summer': -0.0032861045561666247, 'b1_summer': -0.5624719032240842, 'b7_summer': 0.00631640080702478, 'a0_fall': 37.30948055588251, 'a1_fall': -1.2905063700828439, 'a7_fall': 0.5960949254585934, 'b1_fall': 0.22150969152904293, 'b7_fall': 0.47039393965582754, 'a0_winter': 37.26645772818218, 'a1_winter': -0.7653647223446998, 'a7_winter': -0.1884724980239995, 'b1_winter': 1.060148942313507, 'b7_winter': 0.5683097163297715, 'ERD_choice': 0}"
89,"{'B_PSH': 1093545.691099944, 'N_pv1_sub': 253.70027720063064, 'a0_spring': 37.5020828084452, 'a1_spring': 1.1792324547570008, 'a7_spring': 0.4366346435095627, 'b1_spring': 0.8649047529519228, 'b7_spring': 0.0932296137766319, 'a0_summer': 37.17574974936214, 'a1_summer': 0.09980398969954521, 'a7_summer': -0.011604788840520686, 'b1_summer': -0.5567927283090497, 'b7_summer': 0.8781496031740016, 'a0_fall': 37.44724196130768, 'a1_fall': 0.3737696619665801, 'a7_fall': -0.036340661960379064, 'b1_fall': -0.43880097755709224, 'b7_fall': 0.6640990606084782, 'a0_winter': 37.91502714761277, 'a1_winter': 0.3199457489747076, 'a7_winter': 0.7911779433443079, 'b1_winter': -0.8005366063948879, 'b7_winter': -0.055120022962452886, 'ERD_choice': 0}"
90,"{'B_PSH': 1046866.8083910935, 'N_pv1_sub': 261.2003236812095, 'a0_spring': 37.54862441140227, 'a1_spring': 0.12476429255966993, 'a7_spring': 0.391767963962015, 'b1_spring': 1.0409286877127972, 'b7_spring': 0.09386403237803265, 'a0_summer': 37.455419710004826, 'a1_summer': 0.07543565151364118, 'a7_summer': -0.111781520945232, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.44724234338803, 'a1_fall': -1.2821510554312228, 'a7_fall': -0.0365506585281017, 'b1_fall': 0.39374856906366784, 'b7_fall': 0.2930611283358446, 'a0_winter': 37.255457119936366, 'a1_winter': 0.8529278569946144, 'a7_winter': -1.439137392029377, 'b1_winter': -0.6200546281304185, 'b7_winter': 0.64009161385033, 'ERD_choice': 0}"
91,"{'B_PSH': 588666.7634174838, 'N_pv1_sub': 836.503995912801, 'a0_spring': 37.48623425614394, 'a1_spring': 0.08558282439287301, 'a7_spring': -1.0638409693735267, 'b1_spring': -0.6790702984794801, 'b7_spring': -0.3585063468363011, 'a0_summer': 37.366413127020884, 'a1_summer': -0.8011044461773422, 'a7_summer': -0.4173291420580271, 'b1_summer': 0.24786260739726312, 'b7_summer': 0.7814139877155601, 'a0_fall': 37.43040095440781, 'a1_fall': -0.1402388421253059, 'a7_fall': -0.9509130130321828, 'b1_fall': -0.17671395488153907, 'b7_fall': 0.6470532732027112, 'a0_winter': 37.48654902415741, 'a1_winter': -0.01573434676873519, 'a7_winter': -0.5236565424475649, 'b1_winter': -0.8017223691016856, 'b7_winter': 1.5037213498871405, 'ERD_choice': 1}"
92,"{'B_PSH': 1214998.413099252, 'N_pv1_sub': 384.6435680527335, 'a0_spring': 37.25336208699059, 'a1_spring': -0.02044665014437952, 'a7_spring': 0.26345610249429646, 'b1_spring': 1.1984530311217763, 'b7_spring': 1.2960296339607542, 'a0_summer': 37.534717408492824, 'a1_summer': 0.1195087948968592, 'a7_summer': -0.1951371491861614, 'b1_summer': -0.03251492347139732, 'b7_summer': 0.390419569569869, 'a0_fall': 37.44394350892132, 'a1_fall': 0.35809378938284847, 'a7_fall': -0.45840307351708515, 'b1_fall': -0.23320282171042606, 'b7_fall': 0.3340009157352798, 'a0_winter': 37.21648254901149, 'a1_winter': 1.090984083320791, 'a7_winter': -0.20174599717201253, 'b1_winter': -0.8159011225201533, 'b7_winter': -0.09987321849127839, 'ERD_choice': 0}"
93,"{'B_PSH': 588666.7634174838, 'N_pv1_sub': 836.503995912801, 'a0_spring': 37.48623425614394, 'a1_spring': 0.08558282439287301, 'a7_spring': -1.0638409693735267, 'b1_spring': -0.6790702984794801, 'b7_spring': -0.3585063468363011, 'a0_summer': 37.366413127020884, 'a1_summer': -0.38308457144940755, 'a7_summer': -0.4173291420580271, 'b1_summer': 0.24786260739726312, 'b7_summer': 0.7814139877155601, 'a0_fall': 37.43040095440781, 'a1_fall': -0.1402388421253059, 'a7_fall': -0.9509130130321828, 'b1_fall': -0.17671395488153907, 'b7_fall': 0.6470532732027112, 'a0_winter': 37.48654902415741, 'a1_winter': -0.01573434676873519, 'a7_winter': -0.5236565424475649, 'b1_winter': -0.8017223691016856, 'b7_winter': 1.5037213498871405, 'ERD_choice': 1}"
94,"{'B_PSH': 1033139.0307575352, 'N_pv1_sub': 257.8769203217433, 'a0_spring': 37.22746064381425, 'a1_spring': -0.8127670933357536, 'a7_spring': -0.9405121127226965, 'b1_spring': 1.8214461145048984, 'b7_spring': 0.09421738048139303, 'a0_summer': 37.53388162539819, 'a1_summer': 0.12273966593297604, 'a7_summer': -0.19319558021978755, 'b1_summer': 0.6848740019446768, 'b7_summer': -1.4172105707055334, 'a0_fall': 37.44553151334379, 'a1_fall': -0.272700471040568, 'a7_fall': -0.44482484808672407, 'b1_fall': -0.22668762744308274, 'b7_fall': 0.2893940020080781, 'a0_winter': 37.22172127626285, 'a1_winter': 0.8062245508709014, 'a7_winter': -0.20179043416804504, 'b1_winter': -0.5313947179091063, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
95,"{'B_PSH': 1214998.413099252, 'N_pv1_sub': 384.6435680527335, 'a0_spring': 37.23756190656404, 'a1_spring': 0.08495061445833865, 'a7_spring': 0.2873233785058488, 'b1_spring': 1.1984530311217763, 'b7_spring': -0.3567451218567592, 'a0_summer': 37.53452352797524, 'a1_summer': 0.1195087948968592, 'a7_summer': -0.21295220552973093, 'b1_summer': -0.03251492347139732, 'b7_summer': -0.5637971014642258, 'a0_fall': 37.43103889879004, 'a1_fall': 0.35809378938284847, 'a7_fall': 0.07540869332988248, 'b1_fall': -0.25440706682880865, 'b7_fall': 0.3340009157352798, 'a0_winter': 37.2172078615817, 'a1_winter': 1.090984083320791, 'a7_winter': -0.1732055419065242, 'b1_winter': -0.8088985128127837, 'b7_winter': -0.05637334856277432, 'ERD_choice': 0}"
96,"{'B_PSH': 595689.999415488, 'N_pv1_sub': 839.9999805563041, 'a0_spring': 37.48177597748336, 'a1_spring': -0.0017913694562217142, 'a7_spring': -0.9980046459554885, 'b1_spring': 1.1959051986458316, 'b7_spring': 0.4290135282556737, 'a0_summer': 37.228217474034984, 'a1_summer': -0.9970584097364857, 'a7_summer': -0.5501905548253179, 'b1_summer': -0.8209601473348628, 'b7_summer': 0.7902773154197684, 'a0_fall': 37.4440964923134, 'a1_fall': 1.4121857512913143, 'a7_fall': -0.9375906757585857, 'b1_fall': 0.18556544243474388, 'b7_fall': 0.655917688384518, 'a0_winter': 37.27142332431566, 'a1_winter': -0.3261833911485438, 'a7_winter': -0.001936571430539713, 'b1_winter': -0.8017581548014753, 'b7_winter': 1.080113089894137, 'ERD_choice': 1}"
97,"{'B_PSH': 602114.1404839188, 'N_pv1_sub': 8.078450826425922, 'a0_spring': 37.22746064381425, 'a1_spring': 0.8342855256278614, 'a7_spring': 0.4919851072084312, 'b1_spring': 0.7147269991866039, 'b7_spring': 0.2575040526545202, 'a0_summer': 37.55061062262569, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.19318179625890602, 'b1_summer': 0.6921572545583031, 'b7_summer': 0.46685239063363193, 'a0_fall': 37.29491100953864, 'a1_fall': 0.8604633059456215, 'a7_fall': -0.25763197253711967, 'b1_fall': 0.6657530428624642, 'b7_fall': -0.34206250728809745, 'a0_winter': 37.30537591042706, 'a1_winter': -0.8173466245888055, 'a7_winter': 0.901370058509674, 'b1_winter': -0.6602010570061204, 'b7_winter': 0.570984357354865, 'ERD_choice': 0}"
98,"{'B_PSH': 1214998.413099252, 'N_pv1_sub': 384.6435680527335, 'a0_spring': 37.23756190656404, 'a1_spring': -0.02044665014437952, 'a7_spring': 0.2660350758196235, 'b1_spring': 1.1984530311217763, 'b7_spring': 1.2960296339607542, 'a0_summer': 37.53452352797524, 'a1_summer': 0.1195087948968592, 'a7_summer': -0.1951371491861614, 'b1_summer': -0.03251492347139732, 'b7_summer': -0.5637971014642258, 'a0_fall': 37.44394350892132, 'a1_fall': 0.35809378938284847, 'a7_fall': 0.07540869332988248, 'b1_fall': -0.25440706682880865, 'b7_fall': 0.3340009157352798, 'a0_winter': 37.2172078615817, 'a1_winter': 1.090984083320791, 'a7_winter': -0.20174599717201253, 'b1_winter': -0.6403415713440744, 'b7_winter': -0.08047793073708243, 'ERD_choice': 0}"
99,"{'B_PSH': 595689.999415488, 'N_pv1_sub': 839.9999805563041, 'a0_spring': 37.48177597748336, 'a1_spring': -0.0017913694562217142, 'a7_spring': -0.9980046459554885, 'b1_spring': 1.1959051986458316, 'b7_spring': 0.4290135282556737, 'a0_summer': 37.33207968081606, 'a1_summer': -0.9970584097364857, 'a7_summer': -0.5501905548253179, 'b1_summer': -0.8209601473348628, 'b7_summer': 0.7902773154197684, 'a0_fall': 37.4440964923134, 'a1_fall': 1.4121857512913143, 'a7_fall': -0.9375906757585857, 'b1_fall': 0.18556544243474388, 'b7_fall': 0.655917688384518, 'a0_winter': 37.27142332431566, 'a1_winter': -0.3261833911485438, 'a7_winter': -0.001936571430539713, 'b1_winter': -0.8017581548014753, 'b7_winter': 1.080113089894137, 'ERD_choice': 1}"
