,0
68,"{'B_PSH': 625533.007053861, 'N_pv1_sub': 315.82198555276943, 'a0_spring': 37.157443433455164, 'a1_spring': -0.5105640255624617, 'a7_spring': -0.579131825487947, 'b1_spring': 0.2166776132594489, 'b7_spring': -0.402454037978907, 'a0_summer': 37.68455917416954, 'a1_summer': 1.4587783374922039, 'a7_summer': -0.3305121146893273, 'b1_summer': -0.7745602816686246, 'b7_summer': 1.1247806616992255, 'a0_fall': 37.57880560767612, 'a1_fall': -1.4239708786518122, 'a7_fall': 1.1887178603574853, 'b1_fall': 1.3346964650651318, 'b7_fall': -0.8834969569038309, 'a0_winter': 37.2305041260249, 'a1_winter': 0.9618569452229981, 'a7_winter': -1.2208009374343622, 'b1_winter': 1.4940787628377856, 'b7_winter': 0.5228826665526487, 'ERD_choice': 0}"
69,"{'B_PSH': 267929.04224632226, 'N_pv1_sub': 107.64169055761042, 'a0_spring': 37.50832600131924, 'a1_spring': 0.86829749723159, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8666256960483966, 'b7_spring': 1.8068469898460204, 'a0_summer': 37.625165562806764, 'a1_summer': 0.1460236218386547, 'a7_summer': -0.08099965781549878, 'b1_summer': -0.7217020959627634, 'b7_summer': -0.12906531710738878, 'a0_fall': 37.243149913447645, 'a1_fall': 0.8481054891769488, 'a7_fall': 0.5363519238397862, 'b1_fall': -1.244322984083846, 'b7_fall': -0.29880264862363126, 'a0_winter': 37.616473102103264, 'a1_winter': 1.2308511163712843, 'a7_winter': 1.6580049477360932, 'b1_winter': -0.6412467226292851, 'b7_winter': -1.0645991157717796, 'ERD_choice': 1}"
70,"{'B_PSH': 616607.8327019362, 'N_pv1_sub': 172.34050834532854, 'a0_spring': 37.51240881479544, 'a1_spring': -0.49913081163134976, 'a7_spring': 0.8355392018059371, 'b1_spring': -1.5559014680468588, 'b7_spring': 0.041473303577469284, 'a0_summer': 37.382765924035105, 'a1_summer': -0.5441616984300397, 'a7_summer': -0.42469826230367946, 'b1_summer': 1.3496523952302752, 'b7_summer': -0.13204266816062704, 'a0_fall': 37.28743019127607, 'a1_fall': 0.7235406920746763, 'a7_fall': 0.13023675227280562, 'b1_fall': 0.26955104361837146, 'b7_fall': 0.7233591436515363, 'a0_winter': 37.610191473769916, 'a1_winter': 0.7995218643637059, 'a7_winter': -0.990832922725393, 'b1_winter': -1.4941700302666259, 'b7_winter': -1.6875366354224681, 'ERD_choice': 0}"
71,"{'B_PSH': 49535.423989445546, 'N_pv1_sub': 865.0179413006072, 'a0_spring': 37.585237636919835, 'a1_spring': -1.367854653567731, 'a7_spring': -0.8748547532446448, 'b1_spring': 0.6258866434874408, 'b7_spring': 1.2506523295445162, 'a0_summer': 38.03341992135678, 'a1_summer': 1.0430365951550977, 'a7_summer': -0.6340563511740968, 'b1_summer': -0.6845235080566061, 'b7_summer': 0.5815628549413062, 'a0_fall': 37.298631778652954, 'a1_fall': 1.948629412341261, 'a7_fall': 0.041566014752830505, 'b1_fall': -0.635417628910963, 'b7_fall': 1.049400147330208, 'a0_winter': 37.22192730551931, 'a1_winter': 1.5872031776060496, 'a7_winter': -0.5411947165755495, 'b1_winter': 0.2904416441081155, 'b7_winter': 1.1029758701042125, 'ERD_choice': 0}"
72,"{'B_PSH': 58582.17484932354, 'N_pv1_sub': 842.0308923596057, 'a0_spring': 37.24730365388155, 'a1_spring': 0.4022616315682359, 'a7_spring': 1.4083746341368757, 'b1_spring': 1.6406057174875666, 'b7_spring': -0.02384653893946942, 'a0_summer': 37.789480679770804, 'a1_summer': -1.1763452410749746, 'a7_summer': 0.25460560251749265, 'b1_summer': 0.3061175120462973, 'b7_summer': 1.4395295450470065, 'a0_fall': 37.4249661900813, 'a1_fall': 1.3960788916504738, 'a7_fall': -0.65011449602046, 'b1_fall': 0.8049102911202277, 'b7_fall': 1.9198548479430837, 'a0_winter': 37.407857380564074, 'a1_winter': -0.49422057148282816, 'a7_winter': -0.8329658320026987, 'b1_winter': -0.13880446525995158, 'b7_winter': 0.09501944380375571, 'ERD_choice': 1}"
73,"{'B_PSH': 217315.7574557896, 'N_pv1_sub': 806.325024278048, 'a0_spring': 37.781676533033284, 'a1_spring': 1.2051188854761319, 'a7_spring': 0.18661663253647476, 'b1_spring': -0.7568269335207307, 'b7_spring': -0.23496167499557374, 'a0_summer': 37.65813858870788, 'a1_summer': 1.8356017801559794, 'a7_summer': 1.5799395684361406, 'b1_summer': -1.0778190976947726, 'b7_summer': -0.6133086943901158, 'a0_fall': 37.36103621100256, 'a1_fall': -1.4242089670434055, 'a7_fall': -0.9048634866052858, 'b1_fall': 0.4882033707328074, 'b7_fall': -0.9957274965405454, 'a0_winter': 37.52833740340867, 'a1_winter': 1.5740709886833177, 'a7_winter': -0.22423253132571552, 'b1_winter': -0.12129716962335693, 'b7_winter': 0.4947056526466199, 'ERD_choice': 1}"
74,"{'B_PSH': 1038483.9235039711, 'N_pv1_sub': 824.4594613747694, 'a0_spring': 37.280092793699666, 'a1_spring': 1.059730174476236, 'a7_spring': -0.8302751597521907, 'b1_spring': 0.1109865451786321, 'b7_spring': 1.136000745815549, 'a0_summer': 37.60535060448172, 'a1_summer': -1.1737189333519131, 'a7_summer': 1.3540087448240419, 'b1_summer': 1.3922550552570765, 'b7_summer': -1.6664185215637515, 'a0_fall': 37.53336121079878, 'a1_fall': -1.2911971933350908, 'a7_fall': -0.4965256165423796, 'b1_fall': 0.6363318976791941, 'b7_fall': 0.6495958859929266, 'a0_winter': 37.27830349760718, 'a1_winter': 1.428143774457292, 'a7_winter': -0.9163690490374874, 'b1_winter': -0.08817054614828979, 'b7_winter': -0.9903637535549169, 'ERD_choice': 0}"
75,"{'B_PSH': 1239144.7396606412, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.62438279125045, 'a1_spring': -1.3261479709940098, 'a7_spring': 1.1490013771646168, 'b1_spring': 0.7782083204922997, 'b7_spring': -0.5787066718207103, 'a0_summer': 37.40770918763029, 'a1_summer': -0.9843974709947594, 'a7_summer': 1.2806180281143928, 'b1_summer': 0.5652528539853041, 'b7_summer': 1.3886063642536652, 'a0_fall': 37.309583590456356, 'a1_fall': -0.5200050968839967, 'a7_fall': -0.16556875950952116, 'b1_fall': 0.43106834500958124, 'b7_fall': 1.7946318222874378, 'a0_winter': 37.160920900792256, 'a1_winter': 0.09604623673761337, 'a7_winter': 1.7235924832183496, 'b1_winter': 1.9721020633422375, 'b7_winter': 1.8511442221988519, 'ERD_choice': 0}"
76,"{'B_PSH': 621268.904290354, 'N_pv1_sub': 828.9808995501787, 'ERD_choice': 1, 'a0_spring': 37.279313104720664, 'a1_spring': 0.8888017364206247, 'a7_spring': -0.8497453820251182, 'b1_spring': 0.11437490023259, 'b7_spring': 0.6308569562836568, 'a0_summer': 37.535360005142934, 'a1_summer': 1.8832328651270351, 'a7_summer': 0.1977889670619124, 'b1_summer': -0.023926191329355584, 'b7_summer': -0.35172919284601023, 'a0_fall': 37.52586459014509, 'a1_fall': 1.716208183653386, 'a7_fall': -1.0249652792792268, 'b1_fall': -1.0189839421741556, 'b7_fall': 0.15417287259032952, 'a0_winter': 37.55989773071142, 'a1_winter': 1.4170235491260372, 'a7_winter': -0.9339422750193146, 'b1_winter': -0.620794271822533, 'b7_winter': 1.1184903474932604}"
77,"{'B_PSH': 58582.17484932354, 'N_pv1_sub': 842.0308923596057, 'a0_spring': 37.53359933045644, 'a1_spring': 0.8743720112757398, 'a7_spring': 1.4083746341368757, 'b1_spring': 0.41714506526733586, 'b7_spring': -1.755470234672218, 'a0_summer': 37.452367925953034, 'a1_summer': -1.3541701628454987, 'a7_summer': 0.23719416234005153, 'b1_summer': 0.2906175836617588, 'b7_summer': 1.4605825028238004, 'a0_fall': 37.42229383294131, 'a1_fall': 1.3960788916504738, 'a7_fall': 1.5626782123593057, 'b1_fall': 0.8049102911202277, 'b7_fall': 1.186227211764734, 'a0_winter': 37.57485077903389, 'a1_winter': -1.1263517014574889, 'a7_winter': 1.1389091451830144, 'b1_winter': -0.11914766614882544, 'b7_winter': 0.08969638430502808, 'ERD_choice': 1}"
78,"{'B_PSH': 132966.24712516746, 'N_pv1_sub': 114.16745854191096, 'a0_spring': 37.22919456186202, 'a1_spring': 1.4282967565074425, 'a7_spring': 0.8291989996195505, 'b1_spring': -0.8288254975671773, 'b7_spring': -0.6923667246435729, 'a0_summer': 38.036716364134364, 'a1_summer': -0.2705627041472394, 'a7_summer': 1.5465601174698305, 'b1_summer': 0.5570100122783552, 'b7_summer': -0.578932418941504, 'a0_fall': 37.27568114864633, 'a1_fall': -1.0721592558464599, 'a7_fall': 0.7827047751878715, 'b1_fall': 0.5435154791996657, 'b7_fall': 1.9863943916082647, 'a0_winter': 37.283537223089, 'a1_winter': 0.9727275917504343, 'a7_winter': -0.0908432823709221, 'b1_winter': -0.6106713753462317, 'b7_winter': 0.2996490904027038, 'ERD_choice': 1}"
79,"{'B_PSH': 538722.6195947245, 'N_pv1_sub': 817.5329390655188, 'a0_spring': 37.804241566518094, 'a1_spring': -1.3240748343116195, 'a7_spring': 0.9204112388178785, 'b1_spring': -0.8288254975671773, 'b7_spring': -0.6927918776591125, 'a0_summer': 37.439202327781835, 'a1_summer': -0.23287436853481835, 'a7_summer': -0.2669716580558743, 'b1_summer': 0.5570100122783552, 'b7_summer': -0.578932418941504, 'a0_fall': 37.27568114864633, 'a1_fall': -1.074773409646731, 'a7_fall': 0.9783902281998553, 'b1_fall': 0.5202747626948077, 'b7_fall': 1.9826173283399515, 'a0_winter': 37.80900852824454, 'a1_winter': 0.9906769229035696, 'a7_winter': 1.3720805217717644, 'b1_winter': -0.6106713753462317, 'b7_winter': 0.5150092817062418, 'ERD_choice': 1}"
80,"{'B_PSH': 1391262.8705940507, 'N_pv1_sub': 767.2198655223424, 'a0_spring': 37.32698510238856, 'a1_spring': -1.4527582790296552, 'a7_spring': -1.3109021032623906, 'b1_spring': 0.6331646953443102, 'b7_spring': 1.4583063879386153, 'a0_summer': 37.54253324685416, 'a1_summer': -1.3372934710245477, 'a7_summer': 1.4932659022221917, 'b1_summer': 0.22115711758631187, 'b7_summer': -0.7944038240302217, 'a0_fall': 37.86452618973099, 'a1_fall': 0.11932822870372273, 'a7_fall': -1.0911114427733986, 'b1_fall': -1.101765446583896, 'b7_fall': 0.08569400540156918, 'a0_winter': 37.756797603305195, 'a1_winter': -0.010082135520699032, 'a7_winter': 0.6861161601674004, 'b1_winter': 1.6575803431234122, 'b7_winter': -0.9414389310164567, 'ERD_choice': 0}"
81,"{'B_PSH': 472086.5595690567, 'N_pv1_sub': 60.802614665404136, 'a0_spring': 37.840935681716395, 'a1_spring': 1.1764844068353235, 'a7_spring': -0.17477284024721335, 'b1_spring': 1.1095272550797746, 'b7_spring': 1.6620132421580094, 'a0_summer': 37.52129546098716, 'a1_summer': 1.4377851229246723, 'a7_summer': 0.16925749527721834, 'b1_summer': -0.8845480610829779, 'b7_summer': -1.01339145548875, 'a0_fall': 37.54014847067121, 'a1_fall': -1.1004438921247286, 'a7_fall': -0.1224352127627284, 'b1_fall': -0.5830881530616618, 'b7_fall': -1.6088822138316452, 'a0_winter': 37.773323754921265, 'a1_winter': 0.44304894306798964, 'a7_winter': 0.3812813824781639, 'b1_winter': 0.09479509465718439, 'b7_winter': 0.5124090717015984, 'ERD_choice': 1}"
82,"{'B_PSH': 1047825.2795527044, 'N_pv1_sub': 846.8288014900353, 'a0_spring': 37.385834402103754, 'a1_spring': -0.049834099676747234, 'a7_spring': -0.8106623451916002, 'b1_spring': 1.2692068767508509, 'b7_spring': 0.815141246418873, 'a0_summer': 37.4071356772611, 'a1_summer': -1.4411602359055826, 'a7_summer': 0.7360469527849984, 'b1_summer': -1.4271626639049872, 'b7_summer': 2.0322520449134007, 'a0_fall': 37.82271472564939, 'a1_fall': -0.9028304340255708, 'a7_fall': -0.2952224622236439, 'b1_fall': -0.4573342866978608, 'b7_fall': 1.0789491787500671, 'a0_winter': 37.52434764956921, 'a1_winter': -1.1511198348928477, 'a7_winter': -0.4576825672803604, 'b1_winter': -0.520776095173628, 'b7_winter': -1.6253358901333836, 'ERD_choice': 0}"
83,"{'B_PSH': 154839.00986646305, 'N_pv1_sub': 44.55187854476173, 'a0_spring': 37.62903774832691, 'a1_spring': 0.3291843592985178, 'a7_spring': -0.36388827403842416, 'b1_spring': -0.8542084578682201, 'b7_spring': -1.3074616840956501, 'a0_summer': 37.3483360567077, 'a1_summer': 1.8716188067403836, 'a7_summer': 0.26141552978594373, 'b1_summer': 0.562729992172172, 'b7_summer': 1.4846149253686742, 'a0_fall': 37.76387171228476, 'a1_fall': -0.47241144663823653, 'a7_fall': 0.09885023546840788, 'b1_fall': 0.5836396456695387, 'b7_fall': -0.6238327485854149, 'a0_winter': 38.04867772633657, 'a1_winter': -0.9286452406079831, 'a7_winter': -0.885860000979286, 'b1_winter': -1.1159329405898952, 'b7_winter': -0.7134410884466384, 'ERD_choice': 1}"
84,"{'B_PSH': 1040546.0408416875, 'N_pv1_sub': 846.8193992196813, 'a0_spring': 37.50123199175841, 'a1_spring': 0.8563417026571614, 'a7_spring': -0.8103873192644363, 'b1_spring': 1.4239143548087003, 'b7_spring': -0.9998142327242345, 'a0_summer': 37.40871092388558, 'a1_summer': -1.4411602359055826, 'a7_summer': -0.5489002163586467, 'b1_summer': 1.6179163084300434, 'b7_summer': 2.032044346136253, 'a0_fall': 37.42996183657798, 'a1_fall': -0.9028304340255708, 'a7_fall': 0.04841767259465951, 'b1_fall': 1.8628793876197514, 'b7_fall': -0.5182384769617834, 'a0_winter': 37.483416362231814, 'a1_winter': -1.1511198348928477, 'a7_winter': -0.5503804696868163, 'b1_winter': -0.520776095173628, 'b7_winter': 1.3930396152361855, 'ERD_choice': 0}"
85,"{'B_PSH': 883958.3053549264, 'N_pv1_sub': 970.0199890883123, 'a0_spring': 37.805982108597846, 'a1_spring': -1.264841122929583, 'a7_spring': 0.7633989664690186, 'b1_spring': -0.5224189843313236, 'b7_spring': -0.49281145773654467, 'a0_summer': 37.91047856042547, 'a1_summer': 0.2584722591866424, 'a7_summer': -1.4865602152026534, 'b1_summer': 1.3519217663915437, 'b7_summer': -0.27632734092440625, 'a0_fall': 37.42488971905751, 'a1_fall': -1.2455351692196353, 'a7_fall': -0.7547860242603508, 'b1_fall': -1.5382979137509203, 'b7_fall': -0.95953983140931, 'a0_winter': 37.408285034627944, 'a1_winter': -0.8702418657830748, 'a7_winter': -0.8319613905568064, 'b1_winter': -0.5119099668298113, 'b7_winter': 0.08671486809766815, 'ERD_choice': 0}"
86,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.792914298918326, 'a1_spring': -0.31425415926036937, 'a7_spring': 0.5272199352129707, 'b1_spring': -1.4339623844407707, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.468857934528735, 'a1_summer': 1.7684370543673271, 'a7_summer': -1.3516622189416176, 'b1_summer': -1.3393540767155419, 'b7_summer': -0.5630302044858271, 'a0_fall': 37.526246576991674, 'a1_fall': -0.21355161135483613, 'a7_fall': 0.07680778354200157, 'b1_fall': 0.9087585827522666, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.01648705073461426, 'a7_winter': -1.303019800793763, 'b1_winter': 0.9207453400580414, 'b7_winter': -0.3537138399323943, 'ERD_choice': 1}"
87,"{'B_PSH': 523347.5129667638, 'N_pv1_sub': 66.53648135411494, 'a0_spring': 37.72984506227573, 'a1_spring': 0.10901374296767918, 'a7_spring': -1.191305885688755, 'b1_spring': 0.15761114778637347, 'b7_spring': -0.8062220847770837, 'a0_summer': 37.32183981922956, 'a1_summer': -0.5533578097558478, 'a7_summer': -0.19214660862934219, 'b1_summer': 0.5111024779910049, 'b7_summer': 1.9546791014090503, 'a0_fall': 37.58592736317228, 'a1_fall': 1.404874508492999, 'a7_fall': 0.23528532062647167, 'b1_fall': 0.22612898928669067, 'b7_fall': 0.2805088153278983, 'a0_winter': 37.821555752294145, 'a1_winter': -0.0478990357500437, 'a7_winter': 1.102537697922887, 'b1_winter': 0.5621875411039075, 'b7_winter': 0.5041339753933164, 'ERD_choice': 1}"
88,"{'B_PSH': 101490.25430724805, 'N_pv1_sub': 114.30127618500003, 'a0_spring': 37.3665002221159, 'a1_spring': 1.481016029955081, 'a7_spring': 0.8145562429840605, 'b1_spring': -0.8288254975671773, 'b7_spring': 0.9579452697120725, 'a0_summer': 37.51494106788918, 'a1_summer': -0.5373847087179426, 'a7_summer': -0.47480776944772946, 'b1_summer': -0.6170494218980634, 'b7_summer': -0.5713197850916422, 'a0_fall': 37.29676486238315, 'a1_fall': -1.1198537638042083, 'a7_fall': 0.8004463820479963, 'b1_fall': 1.430048520689422, 'b7_fall': 1.9011890106086264, 'a0_winter': 37.88391633261147, 'a1_winter': -0.7674916931311884, 'a7_winter': -1.362433028618685, 'b1_winter': 1.1210295827995485, 'b7_winter': -0.004896219116845124, 'ERD_choice': 1}"
89,"{'B_PSH': 626614.8444394257, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.74059347273233, 'a1_spring': -1.3164625082622523, 'a7_spring': 1.4443284137223857, 'b1_spring': 0.7064314960902704, 'b7_spring': 1.1667466691181012, 'a0_summer': 37.41025227868084, 'a1_summer': 0.9941281367059693, 'a7_summer': 1.2606585966896628, 'b1_summer': -1.241712244311473, 'b7_summer': 1.1986173172219317, 'a0_fall': 37.341688368829686, 'a1_fall': -0.5214813008530954, 'a7_fall': -0.15306718427023147, 'b1_fall': 0.48189828055933526, 'b7_fall': 1.7680796621922257, 'a0_winter': 37.160920900792256, 'a1_winter': -0.5717368938032927, 'a7_winter': 1.1204717108079363, 'b1_winter': 1.12470570763242, 'b7_winter': 0.31915457554159543, 'ERD_choice': 0}"
90,"{'B_PSH': 1448839.484330873, 'N_pv1_sub': 767.3614096781054, 'a0_spring': 37.19081243093009, 'a1_spring': -0.9889669783425198, 'a7_spring': -0.06687462100487193, 'b1_spring': 0.6331646953443102, 'b7_spring': 1.31276392441022, 'a0_summer': 37.547983290087835, 'a1_summer': -1.3720255862886699, 'a7_summer': 1.6222635051459005, 'b1_summer': 0.22115711758631187, 'b7_summer': -0.7944038240302217, 'a0_fall': 37.42761175299399, 'a1_fall': 0.11932822870372273, 'a7_fall': -1.2300310847936409, 'b1_fall': -1.2532298321970736, 'b7_fall': 0.006544463400396383, 'a0_winter': 37.80427673049152, 'a1_winter': -0.10218618623851178, 'a7_winter': 0.6861161601674004, 'b1_winter': 1.725994857117537, 'b7_winter': 0.706650705801994, 'ERD_choice': 0}"
91,"{'B_PSH': 58582.17484932354, 'N_pv1_sub': 842.0308923596057, 'a0_spring': 37.62765121331088, 'a1_spring': 0.4022616315682359, 'a7_spring': 1.4083746341368757, 'b1_spring': 1.6406057174875666, 'b7_spring': -1.0807782859839126, 'a0_summer': 37.789480679770804, 'a1_summer': -1.3363716160811512, 'a7_summer': 0.25460560251749265, 'b1_summer': 0.3061175120462973, 'b7_summer': 1.4395295450470065, 'a0_fall': 37.4249661900813, 'a1_fall': 1.3960788916504738, 'a7_fall': -0.10602972244051134, 'b1_fall': 0.8049102911202277, 'b7_fall': 1.1401312694226529, 'a0_winter': 37.40840093365684, 'a1_winter': -0.7451369405370958, 'a7_winter': -0.8329658320026987, 'b1_winter': -0.13856569368068605, 'b7_winter': 0.09501944380375571, 'ERD_choice': 1}"
92,"{'B_PSH': 568670.6904068892, 'N_pv1_sub': 59.61700210337699, 'a0_spring': 37.75704316105177, 'a1_spring': -0.16802331838776197, 'a7_spring': -0.08958996296206911, 'b1_spring': 0.7001028157517926, 'b7_spring': 0.425632800035292, 'a0_summer': 37.39146545313536, 'a1_summer': -0.07413119974497595, 'a7_summer': -0.8583120011647355, 'b1_summer': 0.5198510615618506, 'b7_summer': 0.11599080576661425, 'a0_fall': 37.45905335655523, 'a1_fall': 0.2571043926878067, 'a7_fall': -0.7445029719469837, 'b1_fall': -0.17065038120207193, 'b7_fall': -0.4332550764887064, 'a0_winter': 37.94948039607726, 'a1_winter': 0.8923959103843171, 'a7_winter': -0.6077044129712967, 'b1_winter': -1.181306198144117, 'b7_winter': -1.6804059531970674, 'ERD_choice': 0}"
93,"{'B_PSH': 1135988.377371916, 'N_pv1_sub': 846.8288014900353, 'a0_spring': 37.50143363098521, 'a1_spring': -0.049834099676747234, 'a7_spring': -0.6979897059902951, 'b1_spring': 1.4573302101043986, 'b7_spring': 0.815141246418873, 'a0_summer': 37.40871092388558, 'a1_summer': 0.18033696983249936, 'a7_summer': 0.7413389093021007, 'b1_summer': 1.2522483565315699, 'b7_summer': 2.032044346136253, 'a0_fall': 37.91691741819797, 'a1_fall': -0.9028304340255708, 'a7_fall': -0.2952224622236439, 'b1_fall': -1.3266181894179638, 'b7_fall': -0.5325450379549415, 'a0_winter': 37.4833225871506, 'a1_winter': -0.14675550610754096, 'a7_winter': -0.4576825672803604, 'b1_winter': -0.520776095173628, 'b7_winter': -0.2663646081114267, 'ERD_choice': 0}"
94,"{'B_PSH': 1419400.8764556332, 'N_pv1_sub': 15.821242846556283, 'a0_spring': 37.169911679413126, 'a1_spring': 1.2375156037853097, 'a7_spring': 0.9957803495583851, 'b1_spring': 0.1760718508344467, 'b7_spring': 0.39957333801193406, 'a0_summer': 37.622472667479016, 'a1_summer': 1.8487284814889315, 'a7_summer': 1.5678321884345996, 'b1_summer': 0.544128244598837, 'b7_summer': -1.0359924996455754, 'a0_fall': 37.574520002756515, 'a1_fall': 1.1458915634425313, 'a7_fall': 1.4120783062863973, 'b1_fall': 0.41962202779854385, 'b7_fall': -0.3727409572566559, 'a0_winter': 37.225366227476535, 'a1_winter': -1.4426695450321816, 'a7_winter': 1.6206932831169691, 'b1_winter': 0.33993156970043725, 'b7_winter': -1.7371771116549344, 'ERD_choice': 0}"
95,"{'B_PSH': 1317213.7551441197, 'N_pv1_sub': 279.1836790111395, 'ERD_choice': 0, 'a0_spring': 38.0367956007663, 'a1_spring': -0.8897711966564119, 'a7_spring': 0.15019475313106168, 'b1_spring': -0.3465832571057794, 'b7_spring': 1.5157459103801334, 'a0_summer': 37.423284879006054, 'a1_summer': 0.7895965865631871, 'a7_summer': 0.6595734733871423, 'b1_summer': 1.49800311734478, 'b7_summer': 1.5417479344443366, 'a0_fall': 37.49105271010349, 'a1_fall': 0.1564500861902134, 'a7_fall': -0.4249252767244436, 'b1_fall': -1.3306812012278364, 'b7_fall': 0.4798186736799197, 'a0_winter': 37.688815776139684, 'a1_winter': 0.5600286813843904, 'a7_winter': 0.1061653625808141, 'b1_winter': -0.5353008488967439, 'b7_winter': 0.6748549539129742}"
96,"{'B_PSH': 215528.37296157345, 'N_pv1_sub': 74.4647400006057, 'a0_spring': 37.23223491130362, 'a1_spring': 1.403441501259161, 'a7_spring': 1.5384573836279771, 'b1_spring': -1.0766012707403119, 'b7_spring': -0.9264833052701782, 'a0_summer': 38.04853064911703, 'a1_summer': -0.27768575526782613, 'a7_summer': 1.607173705579914, 'b1_summer': -0.37149389826208, 'b7_summer': 0.7850649607179512, 'a0_fall': 37.18465827797428, 'a1_fall': 1.6689616447245441, 'a7_fall': 0.041615324148419265, 'b1_fall': 0.5667485677001172, 'b7_fall': 1.1030434385511347, 'a0_winter': 37.26827626353188, 'a1_winter': 1.0252096447836814, 'a7_winter': -0.09218746908022993, 'b1_winter': -0.8072091516183065, 'b7_winter': 0.2811737071183636, 'ERD_choice': 0}"
97,"{'B_PSH': 594979.3500004561, 'N_pv1_sub': 536.2982997532198, 'a0_spring': 37.72564431149881, 'a1_spring': 1.059730174476236, 'a7_spring': 0.4012721973251687, 'b1_spring': 1.0912572291453642, 'b7_spring': 1.2051400314649499, 'a0_summer': 37.60535060448172, 'a1_summer': -1.1737189333519131, 'a7_summer': 1.3256198718204122, 'b1_summer': 1.3922550552570765, 'b7_summer': -0.036767350757095696, 'a0_fall': 37.80930006204107, 'a1_fall': -0.30628369636386266, 'a7_fall': -0.7104774690476344, 'b1_fall': -0.18452100969391566, 'b7_fall': 0.6491074543081137, 'a0_winter': 37.97775387332394, 'a1_winter': 0.7842989011789132, 'a7_winter': 0.6042363894363487, 'b1_winter': -0.07980894619845658, 'b7_winter': -1.0056421718564579, 'ERD_choice': 0}"
98,"{'B_PSH': 885235.2874917792, 'N_pv1_sub': 738.0080990294441, 'a0_spring': 37.512917139510925, 'a1_spring': 0.6781154000066401, 'a7_spring': -0.16918196274260497, 'b1_spring': 0.8805861918311602, 'b7_spring': -0.4734969773534572, 'a0_summer': 37.22134667424864, 'a1_summer': 0.21534064595437008, 'a7_summer': -1.502239513260228, 'b1_summer': 0.36422548623247664, 'b7_summer': 1.3734590897258534, 'a0_fall': 37.83237087288707, 'a1_fall': 1.154853135687101, 'a7_fall': -0.8666726241831384, 'b1_fall': -1.547420614815675, 'b7_fall': -0.8724807667528861, 'a0_winter': 37.41372356047654, 'a1_winter': -0.8634206577135172, 'a7_winter': 0.09548293112200902, 'b1_winter': -1.519781076932264, 'b7_winter': 0.1773476585221947, 'ERD_choice': 0}"
99,"{'B_PSH': 625533.007053861, 'N_pv1_sub': 326.64490177209615, 'a0_spring': 37.698330755272316, 'a1_spring': 1.172937750701209, 'a7_spring': 0.6526546407805631, 'b1_spring': -0.39694154648223545, 'b7_spring': 1.248829124461648, 'a0_summer': 38.24877071540748, 'a1_summer': 1.4587783374922039, 'a7_summer': -0.3305121146893273, 'b1_summer': -0.7745602816686246, 'b7_summer': 0.27693774820686623, 'a0_fall': 37.460990222345224, 'a1_fall': -1.4211029881047497, 'a7_fall': 0.9837343690559781, 'b1_fall': -0.3544281954234544, 'b7_fall': -1.13822012488678, 'a0_winter': 37.756754936223174, 'a1_winter': 0.4823735614841739, 'a7_winter': -1.178838621691303, 'b1_winter': 0.20353921834501665, 'b7_winter': 0.5228826665526487, 'ERD_choice': 0}"
