,0
68,"{'B_PSH': 548544.7446372522, 'N_pv1_sub': 73.73576726165022, 'a0_spring': 37.55069428595834, 'a1_spring': -0.04230380611395261, 'a7_spring': 0.03386244747791384, 'b1_spring': 0.7771572623877224, 'b7_spring': 0.38016183664806585, 'a0_summer': 37.621840700212346, 'a1_summer': 0.05248451106889629, 'a7_summer': -0.15213785389799406, 'b1_summer': 0.4928780013815563, 'b7_summer': -0.40491671262801976, 'a0_fall': 37.44726873625326, 'a1_fall': -1.2375995377598237, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.4832404335155863, 'b7_fall': 0.2930611283358446, 'a0_winter': 37.255457119936366, 'a1_winter': 1.3954452600834661, 'a7_winter': -0.2664108374312346, 'b1_winter': -0.6150766967813881, 'b7_winter': -0.3122427763012252, 'ERD_choice': 1}"
69,"{'B_PSH': 1348311.8300863449, 'N_pv1_sub': 723.5382193598965, 'a0_spring': 37.26904117058695, 'a1_spring': 0.6948441705354169, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8904068980682186, 'b7_spring': 1.5339674168918114, 'a0_summer': 37.467183824774935, 'a1_summer': 0.04964225256496051, 'a7_summer': -0.03665223327918467, 'b1_summer': 0.3957816622669351, 'b7_summer': -0.17441736025285604, 'a0_fall': 37.44520606362485, 'a1_fall': 0.9020486080245518, 'a7_fall': -0.2160534540839321, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.8734113690157574, 'a0_winter': 37.2863853255654, 'a1_winter': 1.2348739369893114, 'a7_winter': -0.32593372496876494, 'b1_winter': 1.0024293363330132, 'b7_winter': -0.9925178529288166, 'ERD_choice': 0}"
70,"{'B_PSH': 506277.536511921, 'N_pv1_sub': 870.7862036605868, 'a0_spring': 37.77308669903402, 'a1_spring': 0.11249213784353664, 'a7_spring': 0.6191447024318608, 'b1_spring': 0.41714506526733586, 'b7_spring': -0.8056714461150697, 'a0_summer': 37.47190458956753, 'a1_summer': 0.017876548243512258, 'a7_summer': -0.07724357480879218, 'b1_summer': -0.5945879637916569, 'b7_summer': 1.2367451076369227, 'a0_fall': 37.39304311384439, 'a1_fall': -0.9015947869256727, 'a7_fall': 1.107766429733077, 'b1_fall': -0.13955965562875922, 'b7_fall': -0.2736063665277316, 'a0_winter': 37.5284186345389, 'a1_winter': -1.15217078863065, 'a7_winter': -0.5282117272643334, 'b1_winter': -0.10138817835343769, 'b7_winter': -0.9128586351337892, 'ERD_choice': 1}"
71,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.792914298918326, 'a1_spring': -0.3350502784424584, 'a7_spring': 0.4024231878789372, 'b1_spring': 1.0377216515115564, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.468857934528735, 'a1_summer': 1.4536458596587774, 'a7_summer': -0.09850447525764428, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.5894875410378856, 'a0_fall': 37.52815603526206, 'a1_fall': -0.30304425227742504, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.9087585827522666, 'b7_fall': 1.0608088190226597, 'a0_winter': 37.26173654499215, 'a1_winter': 0.8908920130997213, 'a7_winter': -1.4614189646005675, 'b1_winter': 0.5542583601625983, 'b7_winter': 0.7928741842933026, 'ERD_choice': 0}"
72,"{'B_PSH': 525161.3533311987, 'N_pv1_sub': 838.1010277431766, 'a0_spring': 37.5288949529155, 'a1_spring': 0.8560956450754558, 'a7_spring': -0.9923420434868349, 'b1_spring': 0.41714506526733586, 'b7_spring': 0.41712031581791353, 'a0_summer': 37.45513814426129, 'a1_summer': -1.3541701628454987, 'a7_summer': 0.23719416234005153, 'b1_summer': 0.5190374368793833, 'b7_summer': 1.2367451076369227, 'a0_fall': 37.42954292413745, 'a1_fall': 1.3960788916504738, 'a7_fall': 0.12845411778003787, 'b1_fall': 0.8042040174705802, 'b7_fall': 1.186227211764734, 'a0_winter': 37.48086629648545, 'a1_winter': -1.1567784922056252, 'a7_winter': -0.5281626516495828, 'b1_winter': -0.10138817835343769, 'b7_winter': 1.503074070431449, 'ERD_choice': 1}"
73,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.79256349754214, 'a1_spring': -0.33012545577873675, 'a7_spring': 0.39901155612679445, 'b1_spring': 1.0377216515115564, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.467190232992344, 'a1_summer': 0.2705343181543476, 'a7_summer': -0.09850447525764428, 'b1_summer': -0.5570253547722545, 'b7_summer': -0.5993308619359079, 'a0_fall': 37.44733298591183, 'a1_fall': -0.2988403650388959, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.9087585827522666, 'b7_fall': 1.0616432677092376, 'a0_winter': 37.26173654499215, 'a1_winter': 0.0040603032223591184, 'a7_winter': -1.2716911515514975, 'b1_winter': 0.9443169855009799, 'b7_winter': -0.42013195426071204, 'ERD_choice': 0}"
74,"{'B_PSH': 523253.246914494, 'N_pv1_sub': 65.06994933974954, 'a0_spring': 37.453958973200464, 'a1_spring': 0.9076061404241033, 'a7_spring': 0.4864996768360612, 'b1_spring': -0.3847764300890253, 'b7_spring': 0.2575131533500741, 'a0_summer': 37.44875975289579, 'a1_summer': -0.03809259656915137, 'a7_summer': -0.07906045337972123, 'b1_summer': -0.7154024681265923, 'b7_summer': 0.0323107901911559, 'a0_fall': 37.29535992959366, 'a1_fall': 0.8464930142664485, 'a7_fall': -0.254994457256529, 'b1_fall': -0.16789289666274215, 'b7_fall': -0.3399420506072657, 'a0_winter': 37.28796595522861, 'a1_winter': 1.2308511163712843, 'a7_winter': -0.32593372496876494, 'b1_winter': -0.8055216519198515, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
75,"{'B_PSH': 593288.2710664502, 'N_pv1_sub': 548.9087501354003, 'a0_spring': 37.32248463179497, 'a1_spring': 0.007329566777875182, 'a7_spring': -0.9637517995382019, 'b1_spring': 0.6577538427482169, 'b7_spring': -0.018916334135394175, 'a0_summer': 37.64852819260917, 'a1_summer': -0.5509824271178935, 'a7_summer': -0.08165861883829395, 'b1_summer': -0.521786416375406, 'b7_summer': -0.48273699778179713, 'a0_fall': 37.43061958936829, 'a1_fall': -0.4677246355262973, 'a7_fall': -0.037817437741327065, 'b1_fall': -0.17671395488153907, 'b7_fall': 0.8107393419901471, 'a0_winter': 37.60648087592072, 'a1_winter': -0.0025466699346158583, 'a7_winter': 1.1767749140694592, 'b1_winter': -0.805428687775578, 'b7_winter': 0.5584900331311267, 'ERD_choice': 1}"
76,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.792914298918326, 'a1_spring': -0.3350502784424584, 'a7_spring': 0.4020641784003345, 'b1_spring': 1.0377216515115564, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.45736739225716, 'a1_summer': 1.3998513048814785, 'a7_summer': 0.11724578001481697, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.5894875410378856, 'a0_fall': 37.52815603526206, 'a1_fall': -0.29824800898826687, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.48155619871185984, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.05621671509048448, 'a7_winter': -1.2716007490917098, 'b1_winter': 0.9207453400580414, 'b7_winter': -0.3537138399323943, 'ERD_choice': 0}"
77,"{'B_PSH': 514021.5531148134, 'N_pv1_sub': 61.8282628995526, 'a0_spring': 37.55072296863667, 'a1_spring': -0.06660152698527255, 'a7_spring': -0.9707320161075439, 'b1_spring': 0.7895203434843407, 'b7_spring': -0.9056290542845422, 'a0_summer': 37.23751343217517, 'a1_summer': -0.5233237429900232, 'a7_summer': -0.19214660862934219, 'b1_summer': -0.7130546596320846, 'b7_summer': -0.38970473648596216, 'a0_fall': 37.46555183949174, 'a1_fall': 0.8705258149643211, 'a7_fall': 0.14994205602452235, 'b1_fall': -0.3697759633146107, 'b7_fall': 0.9746338052166394, 'a0_winter': 37.273874671761455, 'a1_winter': -0.5048564943565955, 'a7_winter': -1.0951932577007821, 'b1_winter': 0.0006739657208599953, 'b7_winter': 0.3305176817293133, 'ERD_choice': 1}"
78,"{'B_PSH': 514963.34053470567, 'N_pv1_sub': 61.28879842216473, 'a0_spring': 37.68004361937889, 'a1_spring': 0.11214065018143937, 'a7_spring': -1.0048882723875017, 'b1_spring': -0.8955539582627693, 'b7_spring': -0.016801870102866212, 'a0_summer': 37.28370228231265, 'a1_summer': -0.5309612080665018, 'a7_summer': -0.19214660862934219, 'b1_summer': 0.5052884666480313, 'b7_summer': -0.16182630578851087, 'a0_fall': 37.57986933113224, 'a1_fall': -0.5064583939418692, 'a7_fall': 0.5467200677642676, 'b1_fall': 0.22612898928669067, 'b7_fall': 0.9717539540372593, 'a0_winter': 37.273874671761455, 'a1_winter': -0.33328179324829843, 'a7_winter': 1.0973772384107898, 'b1_winter': 0.09879137014367684, 'b7_winter': 0.5893737451010896, 'ERD_choice': 1}"
79,"{'B_PSH': 593288.2710664502, 'N_pv1_sub': 548.9087501354003, 'a0_spring': 37.725990289716286, 'a1_spring': -0.015152416421098547, 'a7_spring': -1.1026686867559468, 'b1_spring': -0.3857368723559163, 'b7_spring': 0.23187018040328466, 'a0_summer': 37.64732736188536, 'a1_summer': 1.0360492107589838, 'a7_summer': -0.08165861883829395, 'b1_summer': -0.521786416375406, 'b7_summer': -0.473249163819379, 'a0_fall': 37.59752106789424, 'a1_fall': -0.32988849686554467, 'a7_fall': -0.037817437741327065, 'b1_fall': -0.17671395488153907, 'b7_fall': -0.26329375393189647, 'a0_winter': 37.60648087592072, 'a1_winter': -0.015449016681217342, 'a7_winter': 1.1767749140694592, 'b1_winter': -0.805428687775578, 'b7_winter': 0.1758624894148908, 'ERD_choice': 1}"
80,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 811.0785993933087, 'a0_spring': 37.28953787874839, 'a1_spring': -1.2839722249259014, 'a7_spring': 1.399944763478418, 'b1_spring': 0.39303143727592504, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.45736739225716, 'a1_summer': 1.3998513048814785, 'a7_summer': 0.11724578001481697, 'b1_summer': -0.7115569949304081, 'b7_summer': -0.6071497288768911, 'a0_fall': 37.551106601418866, 'a1_fall': -0.29824800898826687, 'a7_fall': 0.0748280280835357, 'b1_fall': 0.42770108657266803, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.09606740933119153, 'a7_winter': -1.2716007490917098, 'b1_winter': 0.8963475067732132, 'b7_winter': -0.3082178300248194, 'ERD_choice': 0}"
81,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.792914298918326, 'a1_spring': -0.3350502784424584, 'a7_spring': 0.4020641784003345, 'b1_spring': 1.0377216515115564, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.468857934528735, 'a1_summer': 1.3998513048814785, 'a7_summer': -0.09850447525764428, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.5894875410378856, 'a0_fall': 37.52815603526206, 'a1_fall': -0.29824800898826687, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.9087585827522666, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.05621671509048448, 'a7_winter': -1.2716007490917098, 'b1_winter': 0.9207453400580414, 'b7_winter': -0.3537138399323943, 'ERD_choice': 0}"
82,"{'B_PSH': 1348311.8300863449, 'N_pv1_sub': 799.9658264842498, 'a0_spring': 37.26904117058695, 'a1_spring': -0.27627445378157595, 'a7_spring': 0.4864996768360612, 'b1_spring': 1.0390730984881091, 'b7_spring': -0.6388898896440881, 'a0_summer': 37.467183824774935, 'a1_summer': 0.05101891180549856, 'a7_summer': -0.03665223327918467, 'b1_summer': -0.5562877917864486, 'b7_summer': -0.6043644754011844, 'a0_fall': 37.44520606362485, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.2160534540839321, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.5314257328536922, 'a0_winter': 37.2863853255654, 'a1_winter': 1.2348739369893114, 'a7_winter': -0.32593372496876494, 'b1_winter': 1.0024293363330132, 'b7_winter': -0.9925178529288166, 'ERD_choice': 0}"
83,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 817.5609284763894, 'a0_spring': 37.28953787874839, 'a1_spring': -1.283964348411672, 'a7_spring': 0.4020641784003345, 'b1_spring': 0.734838747955479, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.45736739225716, 'a1_summer': 1.3998513048814785, 'a7_summer': 0.11724578001481697, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.5894875410378856, 'a0_fall': 37.52815603526206, 'a1_fall': -0.29824800898826687, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.48155619871185984, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.09720472126856812, 'a7_winter': -1.2716007490917098, 'b1_winter': 0.9207453400580414, 'b7_winter': -0.37778142896665745, 'ERD_choice': 0}"
84,"{'B_PSH': 525590.6482290436, 'N_pv1_sub': 897.1878778198796, 'a0_spring': 37.95022505286548, 'a1_spring': 0.1157727608386358, 'a7_spring': 0.26855924762051114, 'b1_spring': -0.6798384206025015, 'b7_spring': -0.8062220847770837, 'a0_summer': 37.4176043030301, 'a1_summer': 0.559785993534145, 'a7_summer': -0.8170649691981295, 'b1_summer': 0.4932588962909791, 'b7_summer': 0.11188989725700482, 'a0_fall': 37.4119362469982, 'a1_fall': -0.738265139414185, 'a7_fall': -1.105640784143341, 'b1_fall': 0.831404314613611, 'b7_fall': 1.1236847052983134, 'a0_winter': 37.26434797336085, 'a1_winter': -0.11202944884850019, 'a7_winter': 0.9326895226144017, 'b1_winter': -0.194817754479978, 'b7_winter': -0.0020209076168637846, 'ERD_choice': 1}"
85,"{'B_PSH': 529236.1222754462, 'N_pv1_sub': 838.1802743373092, 'a0_spring': 37.472124953241305, 'a1_spring': 0.910269844347362, 'a7_spring': 0.9944663972913587, 'b1_spring': 0.7022115202208721, 'b7_spring': 0.4257611129309958, 'a0_summer': 37.33861093883788, 'a1_summer': -0.08905984255049071, 'a7_summer': 0.23682165055133322, 'b1_summer': 0.5155868785771254, 'b7_summer': -1.3496556416082957, 'a0_fall': 37.6144327703956, 'a1_fall': 1.409523435376416, 'a7_fall': 0.05657082690525128, 'b1_fall': 0.22513842443932738, 'b7_fall': -0.33653399126711353, 'a0_winter': 37.26645120663896, 'a1_winter': -1.497182852625738, 'a7_winter': -0.8970815718663782, 'b1_winter': -0.18885734036735152, 'b7_winter': 0.554869162610158, 'ERD_choice': 1}"
86,"{'B_PSH': 529236.1222754462, 'N_pv1_sub': 838.1802743373092, 'a0_spring': 37.472124953241305, 'a1_spring': 0.910269844347362, 'a7_spring': 0.9944663972913587, 'b1_spring': 0.7022115202208721, 'b7_spring': 0.4257611129309958, 'a0_summer': 37.33861093883788, 'a1_summer': -0.08905984255049071, 'a7_summer': 0.23682165055133322, 'b1_summer': 0.5155868785771254, 'b7_summer': -1.3496556416082957, 'a0_fall': 37.6144327703956, 'a1_fall': 1.409523435376416, 'a7_fall': 0.05657082690525128, 'b1_fall': 0.22513842443932738, 'b7_fall': -0.33653399126711353, 'a0_winter': 37.26645120663896, 'a1_winter': -1.497182852625738, 'a7_winter': -0.9602157434286955, 'b1_winter': -0.18885734036735152, 'b7_winter': 0.554869162610158, 'ERD_choice': 1}"
87,"{'B_PSH': 529029.7636964975, 'N_pv1_sub': 838.1802743373092, 'a0_spring': 37.472124953241305, 'a1_spring': 0.1964593869339269, 'a7_spring': 0.9944663972913587, 'b1_spring': 0.7521678475541047, 'b7_spring': 0.4357476059294132, 'a0_summer': 37.33861093883788, 'a1_summer': 0.11926224028252266, 'a7_summer': 0.22415180513475969, 'b1_summer': 0.5178032106404326, 'b7_summer': -1.720264191781313, 'a0_fall': 37.6144327703956, 'a1_fall': 1.409523435376416, 'a7_fall': 0.08017339050652539, 'b1_fall': 0.23559517200951238, 'b7_fall': -0.33653399126711353, 'a0_winter': 37.26645120663896, 'a1_winter': 1.4062633694701276, 'a7_winter': 1.091766850922138, 'b1_winter': -0.18885734036735152, 'b7_winter': 0.554869162610158, 'ERD_choice': 1}"
88,"{'B_PSH': 683721.1934912212, 'N_pv1_sub': 541.4412762466209, 'a0_spring': 37.51750434053842, 'a1_spring': 0.09179674919311476, 'a7_spring': -0.8739598380013021, 'b1_spring': -0.9285084559034839, 'b7_spring': -0.9032945592461747, 'a0_summer': 37.3496859149666, 'a1_summer': 0.030656066952246097, 'a7_summer': -0.19859744446369923, 'b1_summer': -0.5341332538782777, 'b7_summer': 0.36037374365191754, 'a0_fall': 37.437440975903016, 'a1_fall': 1.130463174735901, 'a7_fall': 0.5169631324114938, 'b1_fall': 0.9668733825284637, 'b7_fall': -0.19395117692346195, 'a0_winter': 37.19468895449165, 'a1_winter': 1.6792354314103493, 'a7_winter': 1.3452112218139471, 'b1_winter': 0.39828068070478007, 'b7_winter': -0.07138028550792863, 'ERD_choice': 1}"
89,"{'B_PSH': 529236.1222754462, 'N_pv1_sub': 838.1802743373092, 'a0_spring': 37.472124953241305, 'a1_spring': 0.910269844347362, 'a7_spring': 0.9944663972913587, 'b1_spring': 0.7022115202208721, 'b7_spring': 0.4257611129309958, 'a0_summer': 37.33861093883788, 'a1_summer': -0.08905984255049071, 'a7_summer': 0.23682165055133322, 'b1_summer': 0.5155868785771254, 'b7_summer': -1.720264191781313, 'a0_fall': 37.6144327703956, 'a1_fall': 1.409523435376416, 'a7_fall': 0.05657082690525128, 'b1_fall': 0.22513842443932738, 'b7_fall': -0.33653399126711353, 'a0_winter': 37.26645120663896, 'a1_winter': -1.497182852625738, 'a7_winter': -0.8970815718663782, 'b1_winter': -0.18885734036735152, 'b7_winter': 0.554869162610158, 'ERD_choice': 1}"
90,"{'B_PSH': 593296.632433758, 'N_pv1_sub': 539.9641605059853, 'a0_spring': 37.72498744148501, 'a1_spring': -0.03000447467029034, 'a7_spring': -1.0350059370269251, 'b1_spring': -0.3692177998090963, 'b7_spring': -0.37094448034466626, 'a0_summer': 37.651019682258436, 'a1_summer': 1.0360492107589838, 'a7_summer': -0.0747041087105564, 'b1_summer': -0.5268947185085057, 'b7_summer': -0.354723034429724, 'a0_fall': 37.59752106789424, 'a1_fall': -0.2958050028816756, 'a7_fall': 0.3264891538521416, 'b1_fall': 0.9025117463113785, 'b7_fall': -0.275788141077673, 'a0_winter': 37.59887430736109, 'a1_winter': -0.015449016681217342, 'a7_winter': 1.0523982451064169, 'b1_winter': -0.696813834889788, 'b7_winter': 0.1758624894148908, 'ERD_choice': 1}"
91,"{'B_PSH': 522739.3824023219, 'N_pv1_sub': 87.07114771903338, 'a0_spring': 37.72196676543012, 'a1_spring': 0.86829749723159, 'a7_spring': 0.4864996768360612, 'b1_spring': -0.3847764300890253, 'b7_spring': 0.2600862565982494, 'a0_summer': 37.44875975289579, 'a1_summer': 0.982942730318318, 'a7_summer': -0.07906045337972123, 'b1_summer': -0.7154024681265923, 'b7_summer': -0.011611873183418053, 'a0_fall': 37.28237504381118, 'a1_fall': 0.8464930142664485, 'a7_fall': -0.254994457256529, 'b1_fall': -0.16789289666274215, 'b7_fall': -0.4466665491787942, 'a0_winter': 37.287236773354586, 'a1_winter': 1.2308511163712843, 'a7_winter': -0.32593372496876494, 'b1_winter': -0.8055216519198515, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
92,"{'B_PSH': 520901.50417409156, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.557942427141114, 'a1_spring': 1.169545886002196, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': -0.9135721220776987, 'a0_summer': 37.16953888303025, 'a1_summer': 0.11322921590918852, 'a7_summer': 1.591704912632161, 'b1_summer': -0.7144190860345468, 'b7_summer': -0.39615905495093173, 'a0_fall': 37.44951635128264, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.08959900822339198, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.45099542073979715, 'a0_winter': 37.287236773354586, 'a1_winter': 1.2478778549582126, 'a7_winter': -1.1445007775924023, 'b1_winter': -0.639628142225756, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
93,"{'B_PSH': 593288.2710664502, 'N_pv1_sub': 539.9641605059853, 'a0_spring': 37.72498744148501, 'a1_spring': -0.025988024357868955, 'a7_spring': -1.0350059370269251, 'b1_spring': -0.3514116702004224, 'b7_spring': -0.37094448034466626, 'a0_summer': 37.648909173113516, 'a1_summer': 1.0360492107589838, 'a7_summer': -0.08174512453972153, 'b1_summer': -0.5268947185085057, 'b7_summer': -0.4767752850887461, 'a0_fall': 37.59752106789424, 'a1_fall': -0.2958050028816756, 'a7_fall': 0.12857088159640734, 'b1_fall': 0.9066396396045838, 'b7_fall': -0.275788141077673, 'a0_winter': 37.60648087592072, 'a1_winter': -0.015449016681217342, 'a7_winter': 1.020635259783808, 'b1_winter': -0.805428687775578, 'b7_winter': 0.1758624894148908, 'ERD_choice': 1}"
94,"{'B_PSH': 530638.4877825723, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.557942427141114, 'a1_spring': 0.914955466290024, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': -0.896370439024225, 'a0_summer': 37.44875975289579, 'a1_summer': 0.01294577562645216, 'a7_summer': -0.234422642476685, 'b1_summer': -0.7167395338545369, 'b7_summer': -0.011611873183418053, 'a0_fall': 37.27903777718151, 'a1_fall': 0.8373792925801162, 'a7_fall': -0.1509581844740477, 'b1_fall': -0.45267368681970577, 'b7_fall': -0.31042103793163756, 'a0_winter': 37.169315816790736, 'a1_winter': -0.06844690438450463, 'a7_winter': -0.32593372496876494, 'b1_winter': -0.636182410348193, 'b7_winter': -1.0620564455922588, 'ERD_choice': 0}"
95,"{'B_PSH': 521052.9489787398, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.557942427141114, 'a1_spring': 1.1455107713687023, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': -0.9135721220776987, 'a0_summer': 37.44875975289579, 'a1_summer': 0.01294577562645216, 'a7_summer': -0.3283934996104821, 'b1_summer': -0.7144190860345468, 'b7_summer': -0.39615905495093173, 'a0_fall': 37.46601496338444, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.11140873145411234, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.45099542073979715, 'a0_winter': 37.287236773354586, 'a1_winter': 1.15742425155948, 'a7_winter': -1.1445007775924023, 'b1_winter': -0.638050606982115, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
96,"{'B_PSH': 522739.3824023219, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.557942427141114, 'a1_spring': 0.86829749723159, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': -0.9135721220776987, 'a0_summer': 37.44875975289579, 'a1_summer': 0.01294577562645216, 'a7_summer': -0.07906045337972123, 'b1_summer': -0.7154024681265923, 'b7_summer': -0.011611873183418053, 'a0_fall': 37.27903777718151, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.254994457256529, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.44038699132386916, 'a0_winter': 37.287236773354586, 'a1_winter': 1.2308511163712843, 'a7_winter': -0.32593372496876494, 'b1_winter': -0.638050606982115, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
97,"{'B_PSH': 593288.2710664502, 'N_pv1_sub': 539.9641605059853, 'a0_spring': 37.72498744148501, 'a1_spring': -0.025988024357868955, 'a7_spring': -1.0350059370269251, 'b1_spring': -0.3857368723559163, 'b7_spring': -0.37094448034466626, 'a0_summer': 37.648909173113516, 'a1_summer': 1.0360492107589838, 'a7_summer': -0.08174512453972153, 'b1_summer': -0.5268947185085057, 'b7_summer': -0.4767752850887461, 'a0_fall': 37.59752106789424, 'a1_fall': -0.2958050028816756, 'a7_fall': 0.12857088159640734, 'b1_fall': 0.9066396396045838, 'b7_fall': -0.275788141077673, 'a0_winter': 37.60648087592072, 'a1_winter': -0.015449016681217342, 'a7_winter': 1.020635259783808, 'b1_winter': -0.805428687775578, 'b7_winter': 0.1758624894148908, 'ERD_choice': 1}"
98,"{'B_PSH': 521052.9489787398, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.557942427141114, 'a1_spring': 1.1455107713687023, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': -0.9135721220776987, 'a0_summer': 37.44875975289579, 'a1_summer': 0.01294577562645216, 'a7_summer': -0.3283934996104821, 'b1_summer': -0.7144190860345468, 'b7_summer': -0.39615905495093173, 'a0_fall': 37.46601496338444, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.11140873145411234, 'b1_fall': -0.3907021217303132, 'b7_fall': -0.45099542073979715, 'a0_winter': 37.287236773354586, 'a1_winter': 1.2478778549582126, 'a7_winter': -1.1445007775924023, 'b1_winter': -0.638050606982115, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
99,"{'B_PSH': 1214998.413099252, 'N_pv1_sub': 722.5788336434869, 'a0_spring': 37.48836580211403, 'a1_spring': -0.02044665014437952, 'a7_spring': -0.1395468185480346, 'b1_spring': 1.2247158308077208, 'b7_spring': 1.2960296339607542, 'a0_summer': 37.54425390636309, 'a1_summer': 0.12060729246780458, 'a7_summer': -0.1951371491861614, 'b1_summer': -0.04288704652208056, 'b7_summer': 0.08646394663948812, 'a0_fall': 37.44394350892132, 'a1_fall': 0.3612246836929537, 'a7_fall': -0.4571070526282673, 'b1_fall': -0.23320282171042606, 'b7_fall': 0.3340009157352798, 'a0_winter': 37.40770983663943, 'a1_winter': 1.090984083320791, 'a7_winter': 0.49091040770023336, 'b1_winter': 0.20667073730890534, 'b7_winter': -0.09987321849127839, 'ERD_choice': 0}"
