,0
68,"{'B_PSH': 1033139.0307575352, 'N_pv1_sub': 257.8769203217433, 'a0_spring': 37.22746064381425, 'a1_spring': -0.8127670933357536, 'a7_spring': -0.9405121127226965, 'b1_spring': 0.7273207470479623, 'b7_spring': 0.09421738048139303, 'a0_summer': 37.66042463873325, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.09426662388068252, 'b1_summer': 0.6848740019446768, 'b7_summer': -1.4663209628016833, 'a0_fall': 37.44618931503871, 'a1_fall': -0.3066159190632453, 'a7_fall': -0.04343723643412907, 'b1_fall': -0.155198170541698, 'b7_fall': -0.8786080179475277, 'a0_winter': 37.469410144237315, 'a1_winter': 0.8444834926144714, 'a7_winter': -0.18074833798587292, 'b1_winter': -0.5313947179091063, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
69,"{'B_PSH': 1228406.3447064268, 'N_pv1_sub': 550.9482191178968, 'a0_spring': 37.197255901606084, 'a1_spring': -1.0732478907791814, 'a7_spring': 0.5211334321329255, 'b1_spring': -0.7245978846654173, 'b7_spring': 0.23852452476134306, 'a0_summer': 37.49115245162795, 'a1_summer': 0.10476326470058928, 'a7_summer': -0.06841090889290907, 'b1_summer': -1.186519372757161, 'b7_summer': -0.4008161065518572, 'a0_fall': 37.31208042701809, 'a1_fall': -0.30336579280476433, 'a7_fall': 0.45599294554658676, 'b1_fall': -0.17671395488153907, 'b7_fall': -0.021800608401734783, 'a0_winter': 37.961513385546986, 'a1_winter': 0.6979852475530882, 'a7_winter': -0.1659730021299588, 'b1_winter': -0.6901607342507194, 'b7_winter': -0.5936512133112707, 'ERD_choice': 0}"
70,"{'B_PSH': 529236.1222754462, 'N_pv1_sub': 838.1802743373092, 'a0_spring': 37.824206022651126, 'a1_spring': 0.910269844347362, 'a7_spring': 0.9947447445487846, 'b1_spring': 0.8621022353646008, 'b7_spring': 0.43711121603903974, 'a0_summer': 37.33861093883788, 'a1_summer': -0.458617336648727, 'a7_summer': 0.23719416234005153, 'b1_summer': 0.49362393206733624, 'b7_summer': 1.5300833155349323, 'a0_fall': 37.59197431543653, 'a1_fall': 1.409523435376416, 'a7_fall': 0.05657082690525128, 'b1_fall': 0.22583512535874406, 'b7_fall': -0.33653399126711353, 'a0_winter': 37.26645120663896, 'a1_winter': -1.4819303288156422, 'a7_winter': -0.8970815718663782, 'b1_winter': -0.16587038095640247, 'b7_winter': 0.554869162610158, 'ERD_choice': 1}"
71,"{'B_PSH': 597527.7356661067, 'N_pv1_sub': 65.54918792852489, 'a0_spring': 37.82544651054459, 'a1_spring': -0.16802331838776197, 'a7_spring': -0.5555256176584947, 'b1_spring': 0.7022626679766237, 'b7_spring': 0.43698290314333604, 'a0_summer': 37.3216877062898, 'a1_summer': -0.44368869384321197, 'a7_summer': 0.5737413584928595, 'b1_summer': 0.49226567920876607, 'b7_summer': 1.6720767486154384, 'a0_fall': 37.850914621232384, 'a1_fall': 0.2571043926878067, 'a7_fall': -1.0225574251203935, 'b1_fall': 0.20284610365454367, 'b7_fall': -0.42703555739256743, 'a0_winter': 37.438118610148564, 'a1_winter': -0.9553197017937254, 'a7_winter': -0.6100269047065505, 'b1_winter': -1.1583187285584353, 'b7_winter': -0.7918929584306817, 'ERD_choice': 0}"
72,"{'B_PSH': 1211086.9330642857, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.24920930522886, 'a1_spring': -0.4288256738248599, 'a7_spring': 1.4443284137223857, 'b1_spring': 1.204483275295483, 'b7_spring': -1.229603537324961, 'a0_summer': 37.40687339692071, 'a1_summer': -0.4664830464227019, 'a7_summer': 1.2606585966896628, 'b1_summer': 0.0726224006426292, 'b7_summer': 0.7979307841232788, 'a0_fall': 37.341688368829686, 'a1_fall': -0.430874017959551, 'a7_fall': 0.6741295417221347, 'b1_fall': 0.4802111571090089, 'b7_fall': 1.7951745265206775, 'a0_winter': 37.218717618741906, 'a1_winter': 0.0017036656509437503, 'a7_winter': 1.721623479990578, 'b1_winter': -1.054997365870395, 'b7_winter': 0.10601230136016102, 'ERD_choice': 0}"
73,"{'B_PSH': 319899.69597744994, 'N_pv1_sub': 27.19792032457479, 'a0_spring': 37.726327202845205, 'a1_spring': 0.04234874762450322, 'a7_spring': -0.29218986392127405, 'b1_spring': -0.9791656885079116, 'b7_spring': 0.4341796714810463, 'a0_summer': 37.347719596285295, 'a1_summer': 1.8446687451843709, 'a7_summer': 0.5860341286579488, 'b1_summer': 0.5796647862698151, 'b7_summer': -0.6725027249971317, 'a0_fall': 37.46192420752533, 'a1_fall': -0.45884387058857934, 'a7_fall': -0.11551015702819378, 'b1_fall': 0.5764635650687333, 'b7_fall': 1.2027558464685573, 'a0_winter': 37.44670346550083, 'a1_winter': 0.44139155745160313, 'a7_winter': -0.1497590510114262, 'b1_winter': 0.33993156970043725, 'b7_winter': -1.702701120225759, 'ERD_choice': 1}"
74,"{'B_PSH': 319899.69597744994, 'N_pv1_sub': 27.19792032457479, 'a0_spring': 37.862552197447485, 'a1_spring': 0.03922040173414065, 'a7_spring': -0.3272759276111029, 'b1_spring': -0.4020338069389568, 'b7_spring': 0.38457692295908524, 'a0_summer': 37.347719596285295, 'a1_summer': 1.8444969707603034, 'a7_summer': 0.5860341286579488, 'b1_summer': 0.5796647862698151, 'b7_summer': -0.6725027249971317, 'a0_fall': 37.46192420752533, 'a1_fall': 1.154947254972768, 'a7_fall': -0.11551015702819378, 'b1_fall': 0.5764635650687333, 'b7_fall': 1.2372413142831484, 'a0_winter': 37.44670346550083, 'a1_winter': 0.4174410969156594, 'a7_winter': -0.16070098034875668, 'b1_winter': 0.33993156970043725, 'b7_winter': -1.702701120225759, 'ERD_choice': 0}"
75,"{'B_PSH': 925983.3050421154, 'N_pv1_sub': 315.03897555540914, 'a0_spring': 37.65090945061732, 'a1_spring': -0.9979447554531335, 'a7_spring': -0.8790012887972779, 'b1_spring': -0.6801131447729372, 'b7_spring': 1.3043008601955335, 'a0_summer': 37.534951530605724, 'a1_summer': -0.14688780499159532, 'a7_summer': -0.14803114067698253, 'b1_summer': -1.0859007088636998, 'b7_summer': -0.3778383430188128, 'a0_fall': 37.35879814705303, 'a1_fall': -1.1031431095689381, 'a7_fall': 1.30943121846891, 'b1_fall': 0.5530714606512355, 'b7_fall': -0.04360544654570364, 'a0_winter': 37.5477558781655, 'a1_winter': 0.7117326873355059, 'a7_winter': 1.1814072728201008, 'b1_winter': -1.0935095874219711, 'b7_winter': -0.5935742567020861, 'ERD_choice': 1}"
76,"{'B_PSH': 707546.2113814593, 'N_pv1_sub': 548.8064807495247, 'a0_spring': 37.52410048100575, 'a1_spring': 0.07068332178760198, 'a7_spring': 0.43934241055956813, 'b1_spring': 0.32279490725306215, 'b7_spring': 0.11929329804300204, 'a0_summer': 37.671819353889006, 'a1_summer': 0.10467385061713685, 'a7_summer': -0.06845595707129154, 'b1_summer': 0.2979358261494506, 'b7_summer': 1.2145138066693615, 'a0_fall': 37.429641922016366, 'a1_fall': -0.3024221607466789, 'a7_fall': 0.3325335698004206, 'b1_fall': 0.8028297219401204, 'b7_fall': -0.3124724604115283, 'a0_winter': 37.59146879638716, 'a1_winter': -1.0885231746356534, 'a7_winter': 0.3825543419705614, 'b1_winter': -0.745096951511502, 'b7_winter': 1.5009650103874317, 'ERD_choice': 0}"
77,"{'B_PSH': 642130.4041948217, 'N_pv1_sub': 550.9482191178968, 'a0_spring': 37.72602780986466, 'a1_spring': 0.057035245852247826, 'a7_spring': 0.39932772729737165, 'b1_spring': 1.128302838615016, 'b7_spring': 0.16300332900727543, 'a0_summer': 37.62538797487227, 'a1_summer': 0.11954548040792123, 'a7_summer': -0.08165861883829395, 'b1_summer': -0.5633090579561721, 'b7_summer': 0.09595267175121291, 'a0_fall': 37.44724234338803, 'a1_fall': -0.3039422988908471, 'a7_fall': -0.12351715089139609, 'b1_fall': -0.17671395488153907, 'b7_fall': -0.2727813349494155, 'a0_winter': 37.95432173473285, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.23890046089998326, 'b1_winter': -0.611693028180746, 'b7_winter': 0.7929763613378038, 'ERD_choice': 0}"
78,"{'B_PSH': 523347.5129667638, 'N_pv1_sub': 95.78237350133267, 'a0_spring': 37.50062979409283, 'a1_spring': 0.11214065018143937, 'a7_spring': 0.9528611965029441, 'b1_spring': -0.9477102360381642, 'b7_spring': -1.1523199587182977, 'a0_summer': 37.37898290466984, 'a1_summer': -0.5309612080665018, 'a7_summer': -0.19214660862934219, 'b1_summer': 0.5052884666480313, 'b7_summer': 1.9613033945592184, 'a0_fall': 37.5810902788441, 'a1_fall': 0.2840080561507281, 'a7_fall': 0.3064223745734317, 'b1_fall': 0.23193567034084323, 'b7_fall': 0.2805088153278983, 'a0_winter': 37.27487652759276, 'a1_winter': -0.11491945939377862, 'a7_winter': 1.0973772384107898, 'b1_winter': -1.5117116439276899, 'b7_winter': 0.5992345849280734, 'ERD_choice': 0}"
79,"{'B_PSH': 319899.69597744994, 'N_pv1_sub': 27.19792032457479, 'a0_spring': 37.726327202845205, 'a1_spring': 0.04234874762450322, 'a7_spring': -0.29218986392127405, 'b1_spring': -0.9791656885079116, 'b7_spring': 0.4341796714810463, 'a0_summer': 37.347719596285295, 'a1_summer': 1.8446687451843709, 'a7_summer': 0.5860341286579488, 'b1_summer': 0.5796647862698151, 'b7_summer': -0.6725027249971317, 'a0_fall': 37.46192420752533, 'a1_fall': -0.45884387058857934, 'a7_fall': -0.11551015702819378, 'b1_fall': 0.5764635650687333, 'b7_fall': 1.2027558464685573, 'a0_winter': 37.44670346550083, 'a1_winter': 0.40839008848043457, 'a7_winter': -0.10894905506501174, 'b1_winter': 0.33993156970043725, 'b7_winter': -1.702701120225759, 'ERD_choice': 1}"
80,"{'B_PSH': 1347847.8399632787, 'N_pv1_sub': 800.490183390064, 'a0_spring': 37.792914298918326, 'a1_spring': -0.3350502784424584, 'a7_spring': 0.4020641784003345, 'b1_spring': 1.0377216515115564, 'b7_spring': -0.36726208419622275, 'a0_summer': 37.468857934528735, 'a1_summer': 1.3998513048814785, 'a7_summer': -0.09850447525764428, 'b1_summer': -0.6738254459829939, 'b7_summer': -0.044357417317415604, 'a0_fall': 37.52815603526206, 'a1_fall': -0.29824800898826687, 'a7_fall': 0.0747755435627771, 'b1_fall': 0.9087585827522666, 'b7_fall': 1.0608390782281836, 'a0_winter': 37.26173654499215, 'a1_winter': 0.05621671509048448, 'a7_winter': -1.2716007490917098, 'b1_winter': 0.9207453400580414, 'b7_winter': -0.3537138399323943, 'ERD_choice': 1}"
81,"{'B_PSH': 799747.9274595256, 'N_pv1_sub': 18.64754105561734, 'a0_spring': 37.22746064381425, 'a1_spring': -0.8209760406221052, 'a7_spring': -0.9405121127226965, 'b1_spring': -0.6462909516527786, 'b7_spring': 0.13326701393096724, 'a0_summer': 37.660297386390646, 'a1_summer': 0.12270794025688556, 'a7_summer': -0.09290284005409638, 'b1_summer': 0.6848740019446768, 'b7_summer': 0.13810353211170384, 'a0_fall': 37.43848376317889, 'a1_fall': -0.3066159190632453, 'a7_fall': -0.04343723643412907, 'b1_fall': -0.13621026100539235, 'b7_fall': -0.8836189391767884, 'a0_winter': 37.46777622564229, 'a1_winter': 0.8444763045104557, 'a7_winter': -0.18074833798587292, 'b1_winter': 1.8689363597866047, 'b7_winter': -0.515840137625861, 'ERD_choice': 0}"
82,"{'B_PSH': 882495.5270137137, 'N_pv1_sub': 725.4444932043178, 'a0_spring': 37.50063013763524, 'a1_spring': 0.6781154000066401, 'a7_spring': -0.16918196274260497, 'b1_spring': 0.8805861918311602, 'b7_spring': 1.5995251526436127, 'a0_summer': 37.383150092980344, 'a1_summer': 0.21534064595437008, 'a7_summer': -1.502239513260228, 'b1_summer': 0.5110009243762119, 'b7_summer': 0.085596111632947, 'a0_fall': 37.83237087288707, 'a1_fall': 0.24826560162509903, 'a7_fall': -0.09642607846503753, 'b1_fall': -0.7039861748572772, 'b7_fall': -0.8724807667528861, 'a0_winter': 37.41372356047654, 'a1_winter': 0.9168110660893811, 'a7_winter': 0.4702744939048494, 'b1_winter': -1.519781076932264, 'b7_winter': 0.1773476585221947, 'ERD_choice': 0}"
83,"{'B_PSH': 35464.882635078684, 'N_pv1_sub': 687.5054001652284, 'a0_spring': 37.51185392499331, 'a1_spring': -1.0687344030721193, 'a7_spring': -0.5798135086070919, 'b1_spring': 1.186450339665378, 'b7_spring': 1.1942588479597418, 'a0_summer': 37.595983675266936, 'a1_summer': -1.0189629513880925, 'a7_summer': -1.337247780875541, 'b1_summer': 0.3439612260152861, 'b7_summer': 0.8119327611208306, 'a0_fall': 37.95489847058115, 'a1_fall': 0.37168705347681885, 'a7_fall': 0.5278801054367683, 'b1_fall': 0.7899932370719706, 'b7_fall': 0.6254174989327881, 'a0_winter': 37.2295790945263, 'a1_winter': 1.6792354314103493, 'a7_winter': -0.001936571430539713, 'b1_winter': -0.8312796416246482, 'b7_winter': -0.07138028550792863, 'ERD_choice': 0}"
84,"{'B_PSH': 769860.0233447391, 'N_pv1_sub': 840.7980722778525, 'a0_spring': 37.17269796547454, 'a1_spring': -0.9356110937100498, 'a7_spring': 0.238868321357377, 'b1_spring': 0.4341257798923618, 'b7_spring': -1.755470234672218, 'a0_summer': 37.41712209782654, 'a1_summer': -0.3923123286729843, 'a7_summer': -0.8259554672465153, 'b1_summer': 0.28539117904690237, 'b7_summer': 1.1243636325533044, 'a0_fall': 37.412799063043934, 'a1_fall': 1.3950521436882533, 'a7_fall': 1.5626782123593057, 'b1_fall': 0.8417573749703593, 'b7_fall': 1.1079226160974365, 'a0_winter': 37.571992624915254, 'a1_winter': -1.1263517014574889, 'a7_winter': -1.0308204935012102, 'b1_winter': -0.28931667717346643, 'b7_winter': 0.08969638430502808, 'ERD_choice': 1}"
85,"{'B_PSH': 101490.25430724805, 'N_pv1_sub': 101.15908267174049, 'a0_spring': 37.37368666602978, 'a1_spring': 1.481016029955081, 'a7_spring': 0.8145562429840605, 'b1_spring': 1.1723300571196313, 'b7_spring': 0.9579452697120725, 'a0_summer': 37.481052621829065, 'a1_summer': -0.5373847087179426, 'a7_summer': -0.47480776944772946, 'b1_summer': -0.5283195485243852, 'b7_summer': -0.5829149250735981, 'a0_fall': 37.29676486238315, 'a1_fall': 0.8942818987186132, 'a7_fall': -0.06764819126069921, 'b1_fall': 1.4528049928874807, 'b7_fall': -0.8514222170903465, 'a0_winter': 37.551141357767335, 'a1_winter': -0.7674916931311884, 'a7_winter': 1.002477743684563, 'b1_winter': 1.1210295827995485, 'b7_winter': 0.24328092631132375, 'ERD_choice': 0}"
86,"{'B_PSH': 603224.8596322959, 'N_pv1_sub': 65.54960554251574, 'a0_spring': 37.471990638710345, 'a1_spring': 1.141309917166711, 'a7_spring': -0.5357067187068542, 'b1_spring': 1.3165040001328496, 'b7_spring': 1.2917796295905115, 'a0_summer': 37.595983675266936, 'a1_summer': -1.02250974037903, 'a7_summer': -0.3473696223227848, 'b1_summer': 0.6104362816936006, 'b7_summer': 0.8022591355810957, 'a0_fall': 37.44357722125029, 'a1_fall': 0.26561120654318926, 'a7_fall': -0.9829661527706782, 'b1_fall': -0.32417466144646057, 'b7_fall': 0.63860565788565, 'a0_winter': 37.32129032940682, 'a1_winter': -0.9906946719738443, 'a7_winter': -0.001936571430539713, 'b1_winter': -0.8017581548014753, 'b7_winter': 1.0819948218928164, 'ERD_choice': 0}"
87,"{'B_PSH': 49535.423989445546, 'N_pv1_sub': 865.0179413006072, 'a0_spring': 37.58655640643543, 'a1_spring': 0.1504622649040569, 'a7_spring': -0.8748547532446448, 'b1_spring': 0.6682435726620964, 'b7_spring': 1.2506523295445162, 'a0_summer': 37.32185795320993, 'a1_summer': 1.0430365951550977, 'a7_summer': -0.18952017774165494, 'b1_summer': -0.6845235080566061, 'b7_summer': 0.5815628549413062, 'a0_fall': 37.298631778652954, 'a1_fall': 1.948629412341261, 'a7_fall': 1.075709609960438, 'b1_fall': -0.635417628910963, 'b7_fall': 0.26389780975564214, 'a0_winter': 37.22192730551931, 'a1_winter': 1.5360118089405286, 'a7_winter': -0.5411947165755495, 'b1_winter': 0.2904416441081155, 'b7_winter': 1.1029758701042125, 'ERD_choice': 0}"
88,"{'B_PSH': 599495.7965539073, 'N_pv1_sub': 684.105459809837, 'a0_spring': 37.936301207941824, 'a1_spring': 0.08568153979197335, 'a7_spring': -0.9143499141602605, 'b1_spring': -0.3402789189639056, 'b7_spring': -0.36842741157468056, 'a0_summer': 37.35579385323608, 'a1_summer': 0.09050663416126217, 'a7_summer': 1.6957776954262584, 'b1_summer': 0.7208516304344619, 'b7_summer': 0.0883277813315835, 'a0_fall': 37.44913972566058, 'a1_fall': -0.7416133401878486, 'a7_fall': 1.0112309539075302, 'b1_fall': -0.17671395488153907, 'b7_fall': -0.3124724604115283, 'a0_winter': 37.24210451433407, 'a1_winter': 0.016220789592060858, 'a7_winter': 0.5153150357549542, 'b1_winter': -0.8035964968229636, 'b7_winter': -0.009893088242481807, 'ERD_choice': 0}"
89,"{'B_PSH': 72723.14431406977, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.162757548139346, 'a1_spring': -1.3164625082622523, 'a7_spring': 0.5218972427369085, 'b1_spring': 0.8408249602377063, 'b7_spring': -0.3005170211840862, 'a0_summer': 37.46755530127018, 'a1_summer': -0.747621585950349, 'a7_summer': 1.2776236703243093, 'b1_summer': -0.426282479478028, 'b7_summer': 1.473925824597446, 'a0_fall': 37.309583590456356, 'a1_fall': -0.20476638024105903, 'a7_fall': -0.9879951465687351, 'b1_fall': -1.2695210034212727, 'b7_fall': 0.25858345946101324, 'a0_winter': 37.27147196842624, 'a1_winter': 0.021402479143431276, 'a7_winter': 1.7235924832183496, 'b1_winter': 1.120842562807133, 'b7_winter': -0.3356421872547768, 'ERD_choice': 0}"
90,"{'B_PSH': 72723.14431406977, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.162757548139346, 'a1_spring': -1.3164625082622523, 'a7_spring': 0.5218972427369085, 'b1_spring': 0.7696268862962519, 'b7_spring': 0.6261092616479766, 'a0_summer': 37.46755530127018, 'a1_summer': -0.747621585950349, 'a7_summer': 1.2776236703243093, 'b1_summer': -0.426282479478028, 'b7_summer': 1.473925824597446, 'a0_fall': 37.31426801048311, 'a1_fall': -0.20476638024105903, 'a7_fall': -1.0247073461241152, 'b1_fall': -1.2695210034212727, 'b7_fall': 0.2611747530777449, 'a0_winter': 37.27147196842624, 'a1_winter': 0.021402479143431276, 'a7_winter': 1.7235924832183496, 'b1_winter': 1.120842562807133, 'b7_winter': -0.3290343238728033, 'ERD_choice': 0}"
91,"{'B_PSH': 1040019.8288635332, 'N_pv1_sub': 260.8609878616985, 'a0_spring': 37.63190871793333, 'a1_spring': 0.05504334797951138, 'a7_spring': 0.11666893692906496, 'b1_spring': 0.7794415128724416, 'b7_spring': 0.09386403237803265, 'a0_summer': 37.62538797487227, 'a1_summer': 0.11954548040792123, 'a7_summer': -0.04660523532629901, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.44724234338803, 'a1_fall': -1.2905063700828439, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.640031886123038, 'b7_fall': -0.2727813349494155, 'a0_winter': 37.25580532294837, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.21109636537213539, 'b1_winter': -0.6200546281304185, 'b7_winter': 0.5683097163297715, 'ERD_choice': 0}"
92,"{'B_PSH': 1040019.8288635332, 'N_pv1_sub': 260.8609878616985, 'a0_spring': 37.54957421308384, 'a1_spring': 0.05504334797951138, 'a7_spring': 0.11666893692906496, 'b1_spring': 0.7794415128724416, 'b7_spring': 0.09386403237803265, 'a0_summer': 37.62538797487227, 'a1_summer': 0.11954548040792123, 'a7_summer': -0.04660523532629901, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.44724234338803, 'a1_fall': -1.2905063700828439, 'a7_fall': 0.19250776331518077, 'b1_fall': 0.640031886123038, 'b7_fall': -0.2727813349494155, 'a0_winter': 37.25580532294837, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.21109636537213539, 'b1_winter': -0.6200546281304185, 'b7_winter': 0.5683097163297715, 'ERD_choice': 0}"
93,"{'B_PSH': 1040019.8288635332, 'N_pv1_sub': 260.8609878616985, 'a0_spring': 37.54957421308384, 'a1_spring': 0.05504334797951138, 'a7_spring': 0.11666893692906496, 'b1_spring': 0.7794415128724416, 'b7_spring': 0.09386403237803265, 'a0_summer': 37.62538797487227, 'a1_summer': 0.11954548040792123, 'a7_summer': -0.04660523532629901, 'b1_summer': -0.5633090579561721, 'b7_summer': -1.5500729016626842, 'a0_fall': 37.44724234338803, 'a1_fall': -1.2905063700828439, 'a7_fall': -0.03395101790532751, 'b1_fall': 0.640031886123038, 'b7_fall': -0.2727813349494155, 'a0_winter': 37.25580532294837, 'a1_winter': 0.8394431501613797, 'a7_winter': -0.21109636537213539, 'b1_winter': -0.6200546281304185, 'b7_winter': 0.5683097163297715, 'ERD_choice': 0}"
94,"{'B_PSH': 19382.736875224626, 'N_pv1_sub': 688.9330098690277, 'a0_spring': 37.49798056189816, 'a1_spring': -0.46305860136848925, 'a7_spring': -0.64884389207162, 'b1_spring': 1.1285750934848435, 'b7_spring': 1.4225705230131467, 'a0_summer': 37.15732114965913, 'a1_summer': 0.7653474801095428, 'a7_summer': 1.6173720614358755, 'b1_summer': 0.33433484732451235, 'b7_summer': 1.375310273445526, 'a0_fall': 37.945172799078314, 'a1_fall': 0.37748036043024646, 'a7_fall': -0.8086234940348325, 'b1_fall': 0.07381603156116767, 'b7_fall': 0.4980130484540102, 'a0_winter': 37.54236960497364, 'a1_winter': 0.577090600714583, 'a7_winter': 0.028184180166679673, 'b1_winter': -0.5353008488967439, 'b7_winter': 0.6779210839224797, 'ERD_choice': 0}"
95,"{'B_PSH': 72723.14431406977, 'N_pv1_sub': 380.1411726235504, 'a0_spring': 37.162757548139346, 'a1_spring': -1.3164625082622523, 'a7_spring': 0.5218972427369085, 'b1_spring': 0.7696268862962519, 'b7_spring': 0.6261092616479766, 'a0_summer': 37.46755530127018, 'a1_summer': -0.747621585950349, 'a7_summer': 1.2776236703243093, 'b1_summer': -0.43816077483046034, 'b7_summer': 1.473925824597446, 'a0_fall': 37.31426801048311, 'a1_fall': -0.20476638024105903, 'a7_fall': -1.0247073461241152, 'b1_fall': -1.129114735073337, 'b7_fall': 0.2611747530777449, 'a0_winter': 37.27147196842624, 'a1_winter': 0.021402479143431276, 'a7_winter': 1.7235924832183496, 'b1_winter': 1.120842562807133, 'b7_winter': -0.3290343238728033, 'ERD_choice': 0}"
96,"{'B_PSH': 21030.376597502152, 'N_pv1_sub': 279.1836790111395, 'a0_spring': 37.49798056189816, 'a1_spring': -0.46305860136848925, 'a7_spring': 0.15019475313106168, 'b1_spring': -1.5383463558075223, 'b7_spring': 1.4223746020156207, 'a0_summer': 37.15732114965913, 'a1_summer': 0.7653474801095428, 'a7_summer': 1.6173720614358755, 'b1_summer': 0.33433484732451235, 'b7_summer': 1.375310273445526, 'a0_fall': 37.49105271010349, 'a1_fall': 0.1564500861902134, 'a7_fall': -0.8665607161004718, 'b1_fall': 0.05934955687934573, 'b7_fall': 0.4980130484540102, 'a0_winter': 37.54236960497364, 'a1_winter': 0.5600286813843904, 'a7_winter': 0.7690990372706468, 'b1_winter': -0.5353008488967439, 'b7_winter': 0.6748549539129742, 'ERD_choice': 0}"
97,"{'B_PSH': 267929.04224632226, 'N_pv1_sub': 107.64169055761042, 'a0_spring': 37.50832600131924, 'a1_spring': 0.86829749723159, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8666256960483966, 'b7_spring': 1.8068469898460204, 'a0_summer': 37.61344165867332, 'a1_summer': 0.11241923639624396, 'a7_summer': -0.08099965781549878, 'b1_summer': -0.7217020959627634, 'b7_summer': -0.028814106908538806, 'a0_fall': 37.25582509781015, 'a1_fall': 0.8481054891769488, 'a7_fall': -0.254994457256529, 'b1_fall': -0.44899532335690845, 'b7_fall': -0.29880264862363126, 'a0_winter': 37.616473102103264, 'a1_winter': 1.2308511163712843, 'a7_winter': -0.23761560882204585, 'b1_winter': -0.638050606982115, 'b7_winter': -1.0645991157717796, 'ERD_choice': 1}"
98,"{'B_PSH': 266755.60321158863, 'N_pv1_sub': 110.79853745102403, 'a0_spring': 37.50832600131924, 'a1_spring': 0.86829749723159, 'a7_spring': 0.4864996768360612, 'b1_spring': 0.8653953161743804, 'b7_spring': 1.8068469898460204, 'a0_summer': 37.332597951805354, 'a1_summer': 0.002379520076663144, 'a7_summer': -0.08099965781549878, 'b1_summer': -0.7217020959627634, 'b7_summer': -0.028814106908538806, 'a0_fall': 37.25582509781015, 'a1_fall': 0.8666135425634276, 'a7_fall': -0.254994457256529, 'b1_fall': -0.38965202640706487, 'b7_fall': -0.43784655453526217, 'a0_winter': 37.616473102103264, 'a1_winter': 1.2308511163712843, 'a7_winter': -0.23761560882204585, 'b1_winter': -0.638050606982115, 'b7_winter': -1.0645991157717796, 'ERD_choice': 0}"
99,"{'B_PSH': 523347.5129667638, 'N_pv1_sub': 44.01161927887125, 'a0_spring': 37.52547713400204, 'a1_spring': 0.10901374296767918, 'a7_spring': 0.9870893028228749, 'b1_spring': -0.9522687121138214, 'b7_spring': -0.8062220847770837, 'a0_summer': 37.453826043730736, 'a1_summer': -0.5309612080665018, 'a7_summer': -0.19214660862934219, 'b1_summer': 0.5052884666480313, 'b7_summer': 1.9562313456016311, 'a0_fall': 37.58592736317228, 'a1_fall': -0.5064583939418692, 'a7_fall': 1.030489969578377, 'b1_fall': 0.22612898928669067, 'b7_fall': 0.2805088153278983, 'a0_winter': 37.273614472221496, 'a1_winter': -0.05273018040996791, 'a7_winter': 1.0865105970533662, 'b1_winter': -0.18217409792209427, 'b7_winter': 0.5893737451010896, 'ERD_choice': 1}"
